_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
396,0.293131667,1785041622.530953,154.6457981176088,149.77514784598355,101.6610680418089,13,-0.004838451670366339,1.9853595867753029,0.20903743151575327
398,0.293131667,1785041622.808079,156.43631554053468,149.84796542218166,99.29650595039129,13,-0.0034935156436404213,1.2977831810712814,0.2763923369348049
400,0.293131667,1785041623.1015859,173.21372950706586,150.72770229819653,85.12529643252492,13,-0.004454637790331617,1.7872490882873535,0.37459228746593
402,0.293131667,1785041623.76337,148.88002789347996,151.67611860504348,101.98241393640637,15,-0.0039470362244173884,2.2307389676570892,0.250657862983644
404,0.293131667,1785041624.064188,159.55928375622082,151.61857435498894,92.16346890479326,12,-0.002787346369586885,0.723872222006321,0.20381813403218985
406,0.293131667,1785041624.343455,156.2485745785628,151.7913653148754,102.55694232136011,13,-0.0010394645214546472,4.871606215834618,0.221924914047122
408,0.293131667,1785041624.598814,145.09664299233756,152.12782332488922,117.14640299230814,14,-0.0032422601361759007,1.667466327548027,0.26210229471325874
410,0.293131667,1785041624.854948,158.02355857141134,152.04234499652028,113.18308823928237,17,-0.005907106096856296,2.0395680591464043,0.2866091337054968
412,0.293131667,1785041625.159106,131.8018244482273,152.1046767258392,135.96539678424597,17,-0.004429606953635812,0.8595496602356434,0.2613257011398673
414,0.293131667,1785041625.413965,156.47666140457645,152.58281298236182,106.84417649544775,15,-0.0055900270090205595,0.9693104811012745,0.2404756648465991
416,0.293131667,1785041625.6693492,124.61308735669616,151.4322800773721,128.07051445543766,15,-0.0029795884038321674,2.645770385861397,0.31622596830129623
418,0.293131667,1785041625.956585,156.61526152388458,152.05528712715514,104.89829223230481,13,-0.005019409931264818,2.6997381150722504,0.3332865107804537
420,0.293131667,1785041626.607734,168.12623369526756,152.609710610254,92.80994373187423,13,-0.004598346509737894,2.8309712260961533,0.241833477281034
422,0.293131667,1785041626.890149,150.6878304808433,153.20120190428955,107.99447628110647,11,-0.0003241160302422941,3.8182344883680344,0.20386586338281631
424,0.293131667,1785041627.17381,159.2340446680226,153.65863872570154,99.2287308871746,14,-0.004247666074661538,1.2547187730669975,0.28087265510112047
426,0.293131667,1785041627.4295511,148.06000409588012,152.86772384751765,103.343022108078,17,-0.004695793031714857,3.4449307918548584,0.3004458826035261
428,0.293131667,1785041627.70417,165.5810071262901,153.11103585192052,89.0062976013869,12,-0.0031302427378250286,2.4673172906041145,0.21771894115954638
430,0.293131667,1785041627.959619,171.08265814760108,154.3786802409705,90.16287362203002,10,-0.002629248279845342,1.317140392959118,0.22094495594501495
432,0.293131667,1785041628.213572,157.6168084520237,154.67407808134683,94.46700983680785,14,-0.002768364269286394,2.9919348061084747,0.22860944736748934
434,0.293131667,1785041628.494018,148.68513121487644,154.3394773540923,99.97886327654123,10,-0.002746692262007855,0.7397456541657448,0.2804647348821163
436,0.293131667,1785041628.771807,162.41841067864456,154.70286025579748,100.49316035211086,15,-0.00434180541196838,1.5353909581899643,0.26809604931622744
438,0.293131667,1785041629.047712,154.12434086926467,155.50750302832145,98.16188475489616,12,-0.0020877982024103403,0.8995715081691742,0.21260541584342718
440,0.293131667,1785041629.302745,152.6179218783815,156.14747743466586,101.16192894801497,13,-0.0036763654788956046,0.6071700658649206,0.23622317425906658
442,0.293131667,1785041629.55599,161.98553680232493,155.7317676750691,94.11681035161018,13,-0.006993749411776662,1.1250502169132233,0.2904532440006733
444,0.293131667,1785041629.834063,136.77753270373427,154.6929335674961,126.10288334265351,13,-0.0031971291900845245,1.6201560646295547,0.21717393398284912
446,0.293131667,1785041630.091978,152.42272444549405,154.3971395205325,95.0942611657083,14,-0.0033968149291467853,0.7168884053826332,0.21514358092099428
448,0.293131667,1785041630.370472,153.2608932714266,154.52295472331593,99.5153924189508,15,-0.0028674161876551807,2.1472598016262054,0.3037699945271015
450,0.293131667,1785041630.668928,180.63250275347076,154.46486485448116,75.66176338121295,13,-0.004671221366152167,1.8111954927444458,0.2634073216468096
452,0.293131667,1785041630.946481,154.59158976248108,154.36171995635004,102.25454108789563,12,-0.0007053993758745492,2.991834931075573,0.20406361017376184
454,0.293131667,1785041631.239052,160.25710184327826,153.89842280200708,91.53286900743842,10,-0.0023166401661001146,1.155163761228323,0.2491066474467516
456,0.293131667,1785041631.4911711,159.72114053429635,154.05514086632195,92.32472280412912,14,-0.005012094043195248,2.1280214712023735,0.23722459468990564
458,0.293131667,1785041631.746285,172.93702176778677,155.12548905820051,84.64016238227487,12,-0.003305871257907711,1.3667131811380386,0.28646078798919916
460,0.293131667,1785041632.062477,154.56496360796828,155.39299572958916,101.27694148570299,11,-0.003802640247158706,2.6185998618602753,0.2325161611661315
462,0.293131667,1785041632.335537,145.9014559592034,155.67330207307592,117.11157371476293,14,-0.0045720969792455435,3.4970919340848923,0.2903107162564993
464,0.293131667,1785041632.5849369,161.29576432765134,155.91153004902867,92.99156755581498,12,-0.0036470345221459866,2.2021730467677116,0.2868516659364104
466,0.293131667,1785041632.862581,154.70773925377006,156.8609589936146,104.3431857638061,14,-0.002524594987335149,1.1015438586473465,0.14610632695257664
468,0.293131667,1785041633.139868,160.15377485690337,156.6171766887257,88.93583877384663,12,-0.0029968838207423687,1.7823209911584854,0.18721450679004192
470,0.293131667,1785041633.438945,160.69908234293882,156.0207406282491,90.11600568145514,11,-0.0030649519176222384,1.9350688830018044,0.20217891223728657
472,0.293131667,1785041633.736896,169.84894801195617,155.91560551807092,91.69864439219236,10,-0.002771232509985566,2.4798178523778915,0.2403303747996688
474,0.293131667,1785041633.999715,168.00143042376905,156.26406807744357,89.80898762494326,13,-0.0037172615993767977,3.5202121883630753,0.1834886847063899
476,0.293131667,1785041634.3185852,160.794406789644,157.2479081557922,92.08311142399907,12,-0.0039030157786328346,1.4053025543689728,0.22295085061341524
478,0.293131667,1785041634.57425,151.47216348054334,157.4851108913175,105.42165581136942,10,-0.0029102429980412126,1.2608424089848995,0.2487566927447915
480,0.293131667,1785041634.82528,145.11704131175304,156.57631214127358,124.36820174381137,11,-0.0024623421486467123,2.0425620526075363,0.26416847575455904
482,0.293131667,1785041635.102716,164.23217281794157,156.78454581703443,90.84347319975495,11,-0.003186201211065054,2.0372916385531425,0.18661002442240715
484,0.293131667,1785041635.381053,156.0592538109233,157.06382775198844,99.96580183506012,11,-0.0013920026467530988,1.9547177106142044,0.18725033570080996
486,0.293131667,1785041635.659274,180.86634604316203,158.25361454413803,75.02910275384784,9,0.001740033971145749,0.8008523248136044,0.20920323114842176
488,0.293131667,1785041635.975029,147.690610728181,157.96058410580903,110.88658574223518,13,-0.00410043825104367,1.4712429493665695,0.24285756889730692
490,0.293131667,1785041636.2305841,145.69915912850934,157.48433826825936,114.0472050756216,15,-0.0022709970362484455,1.87832260876894,0.27513712272047997
492,0.293131667,1785041636.5093691,175.87220369805996,158.34521204985694,81.61218045651913,12,-0.004003385896794498,2.076453357934952,0.26992499735206366
494,0.293131667,1785041636.7648482,172.54233384179716,159.21921002403434,90.66486390680075,9,-0.0025373116659466177,0.5690179914236069,0.23651976883411407
496,0.293131667,1785041637.043336,146.62704412939308,159.44875905051268,110.89003688842058,11,-0.003287894156528637,0.9018180184066296,0.23192905355244875
498,0.293131667,1785041637.324279,159.54960381938267,159.63698454548333,104.53160290978849,11,-0.002733558038016781,1.3316267542541027,0.2925114016979933
500,0.293131667,1785041637.918529,147.56256762201411,158.87402897691427,106.89215528033674,15,-0.0006865516770631075,3.9234067797660828,0.16166876628994942
502,0.293131667,1785041638.227564,167.109077627592,158.78309522278107,86.19147352874279,12,-0.003910995292244479,1.3889943063259125,0.23644045181572437
504,0.293131667,1785041638.484535,167.23036575549798,159.74139375772992,80.95524514093995,11,-0.004689806664828211,0.9085546918213367,0.2931664139032364
506,0.293131667,1785041638.762034,154.27861079657166,159.82933013565844,100.31168881803751,14,-0.0035294824629090726,2.060863584280014,0.2133142352104187
508,0.293131667,1785041639.0418801,140.53367348942078,158.6823492172686,105.3451923057437,13,-0.0008665475179441273,2.3029788248240948,0.20280740316957235
510,0.293131667,1785041639.2982779,151.36240697802893,157.6997050306318,102.17628800403327,14,-0.0034508034877944738,1.08639694750309,0.2053414722904563
512,0.293131667,1785041639.552474,168.45492450289265,157.98917503555802,86.93797678127885,12,-0.0025022810441441834,1.8123123347759247,0.2940157074481249
514,0.293131667,1785041639.830457,165.8293067811525,157.92132306322813,86.21776403859258,13,-0.0029760327306576073,1.0407991707324982,0.2899567261338234
516,0.293131667,1785041640.086132,154.5556364831423,158.00372626645677,93.22618102049455,14,0.00022919924231246114,2.777098909020424,0.11196102621033788
518,0.293131667,1785041640.3891761,163.74681325553348,158.29877096697368,85.39849409088492,11,0.000979920441750437,0.5426526833325624,0.2067947145551443
520,0.293131667,1785041640.640346,178.67790358801926,158.89074721072896,76.12894425541162,12,-0.001759290709742345,1.480938360095024,0.19592734519392252
522,0.293131667,1785041640.8942971,177.51477453580264,159.57838081734954,82.54797988012433,12,-0.0035266678023617715,2.221790798008442,0.28874565195292234
524,0.293131667,1785041641.170434,178.46628776595063,160.05565567038155,81.04125012457371,10,-0.0015807465533725917,0.5072701722383499,0.21926375292241573
526,0.293131667,1785041641.426427,156.1395586727025,159.95944261734022,91.62613704055548,13,-0.0019278534746263176,1.520618911832571,0.21457825601100922
528,0.293131667,1785041641.6832619,183.37220051226703,160.43658888255482,71.75583347678185,11,-0.0025594181497581303,2.309771716594696,0.19745114538818598
530,0.293131667,1785041641.958198,180.69344831455365,161.57298280377023,74.73344475030899,10,-0.0025547190889483318,2.151554085314274,0.2598169734701514
532,0.293131667,1785041642.211524,169.51318741126295,161.88990618152545,88.85109259095043,12,-0.0021904446184635162,1.6688219606876373,0.20644960552453995
534,0.293131667,1785041642.4964101,183.18455944971018,162.81267609698415,77.72999032214284,13,-0.003698659740621224,0.9735876247286797,0.21837519109249115
536,0.293131667,1785041642.752976,164.17059516693828,162.2350377981079,81.24681347049773,13,-0.0031410144147230312,1.7241607755422592,0.2021722448989749
538,0.293131667,1785041643.0061498,163.93997974073764,162.69106369541853,102.16634073853493,10,-0.006187974315253086,1.7369189113378525,0.24968321528285742
540,0.293131667,1785041643.679314,167.99389330042274,163.8052989902654,86.1234698034823,11,-0.0018742252141237259,1.4103669002652168,0.16926885955035686
542,0.293131667,1785041643.9354439,171.29892217381982,163.84728315970005,87.43800385296345,14,-0.0030001705745235085,0.8875692635774612,0.27406873274594545
544,0.293131667,1785041644.190432,175.03579360464795,163.9446705818053,83.61162457987666,12,0.0021159625612199306,5.664734661579132,0.2802814869210124
546,0.293131667,1785041644.480837,153.1501362729726,164.44435582523553,101.7771903090179,13,-0.003918435744708404,1.1953673660755157,0.23574803210794926
548,0.293131667,1785041644.736474,180.08591505869063,164.60410084174222,75.94458994083107,11,-0.0026601506979204714,1.7315124869346619,0.18332162126898766
550,0.293131667,1785041645.012949,168.14679514308565,165.38587956477022,85.93318200111389,10,-0.0015071348898345605,1.205043040215969,0.19382026139646769
552,0.293131667,1785041645.2729821,159.3978295763616,165.53546473755338,88.77953239530325,14,-0.0025706614542286843,0.9932442381978035,0.210408135317266
554,0.293131667,1785041645.528165,138.92465686848467,164.86753278577194,114.2079095095396,12,-0.0013559888466261327,1.0245980359613895,0.11124276928603649
556,0.293131667,1785041645.812621,145.71495327955546,164.5916026198847,124.03290238976479,15,-0.009415250911843032,1.1214068233966827,0.22573469206690788
558,0.293131667,1785041646.0763361,131.61347063862078,164.47009977389268,112.25693507492542,15,-0.005069728416856378,0.5196424815803766,0.15807181131094694
560,0.293131667,1785041646.329819,168.2256313341153,165.5352411686689,84.92232248408254,12,-0.0025473538553342223,2.093130625784397,0.271309451200068
562,0.293131667,1785041646.608528,161.70297072255488,165.61614801714987,83.07154953479767,13,-0.0017711627297103405,0.9129643477499485,0.23438216838985682
564,0.293131667,1785041646.86415,155.72006031909305,165.75682739480024,94.55024594813585,13,-0.0024444834562018514,1.3286744877696037,0.1477337502874434
566,0.293131667,1785041647.1440299,172.17885079039092,166.1309509315521,82.28114450722933,10,-0.0017624373140279204,1.3339851051568985,0.159702533390373
568,0.293131667,1785041647.797895,158.0408069590766,166.4449206166446,95.09558467194438,14,-0.0032310900860466063,1.2373155653476715,0.2140288818627596
570,0.293131667,1785041648.0514402,162.81915925621306,165.97483844950577,92.19661600142717,14,-0.0032800298649817705,2.1164078935980797,0.31178649328649044
572,0.293131667,1785041648.328471,179.75072973928314,165.86394296316104,68.89809719100595,13,-0.002467312675435096,1.0654681846499443,0.15462175197899342
574,0.293131667,1785041648.5826612,150.2305990206819,165.32672936977585,102.74460282921791,14,-0.001962190115591511,2.7401839196681976,0.14273119159042835
576,0.293131667,1785041648.844704,167.3874389673431,164.93666220023704,88.76190993748605,14,-0.002004684880375862,1.3324439227581024,0.1894787298515439
578,0.293131667,1785041649.143669,134.84233850033695,164.0127943010474,131.5351466163993,15,-0.0023830220161471516,1.503503791987896,0.2564797420054674
580,0.293131667,1785041649.4362218,147.39883089199319,162.79329027641015,103.02391746267676,14,-0.0016352023521903902,1.6709045097231865,0.18315803725272417
582,0.293131667,1785041649.726672,165.2891256240571,162.35528650079743,93.06823237985373,11,-0.0024655883898958564,0.8004501312971115,0.17778505757451057
584,0.293131667,1785041649.980841,162.80186802346643,161.98507703727134,84.91169890016317,13,-0.00317733631527517,0.749494569376111,0.2727190861478448
586,0.293131667,1785041650.2545779,179.3054678663854,162.27521246458562,74.11392830312252,12,-0.006267194403335452,1.2381237000226974,0.2711182255297899
588,0.293131667,1785041650.555201,168.21854170322595,162.43015327659774,94.10464502871037,14,-0.0031928381795296445,3.201332338154316,0.21258107107132673
590,0.293131667,1785041650.8317509,173.30103895636745,162.03246300973748,78.46404196694493,12,-0.0037757386453449726,1.3357636481523514,0.21372164320200682
592,0.293131667,1785041651.121675,147.72289329113124,161.82182484835536,111.77886566519737,13,-0.004860104410909116,1.2567269019782543,0.19746861699968576
594,0.293131667,1785041651.409152,155.6644100266451,161.6131033171726,98.27939618192613,14,-0.003511823568260297,0.998904213309288,0.23236994445323944
596,0.293131667,1785041651.676932,166.83453660356605,161.43547820341863,84.03422856330872,12,-0.00573526241350919,1.16122991964221,0.22479215823113918
598,0.293131667,1785041651.962559,169.5414302456571,161.9061597760614,84.6697704475373,10,-0.0005257346201688051,1.1815921925008297,0.16055016685277224
600,0.293131667,1785041652.224567,170.69464052595157,161.69115318829495,79.14076756313443,12,-0.003073113737627864,0.5774628836661577,0.1859276257455349
602,0.293131667,1785041652.4791071,158.02862033602875,161.56298831019438,107.56478540599346,10,-0.004151002620346844,1.220939289778471,0.2425359794870019
604,0.293131667,1785041652.8050299,170.23463336345822,162.02587659617637,82.04820889234543,12,-0.000754510416300036,0.5813108757138252,0.15010040998458862
606,0.293131667,1785041653.090414,178.08474442788994,162.6941433105031,72.69694210588932,11,-0.0020139451371505857,0.627800015732646,0.18728203233331442
608,0.293131667,1785041653.39979,186.0666761358443,163.91785102872763,69.49102061614394,12,-0.0024482846492901444,3.5886107832193375,0.2512434795498848
610,0.293131667,1785041653.68259,165.6048033836514,163.499408644869,89.49260700680315,13,-0.002007832285016775,1.4971845746040344,0.1808656845241785
612,0.293131667,1785041653.964896,175.00979283788485,163.90532775030763,80.50078904256225,10,-0.0014186989355948754,1.4563348554074764,0.14267092291265726
614,0.293131667,1785041654.245965,155.85181598157237,163.90169131003225,118.7826799787581,11,-0.0015291156014427543,3.6717853248119354,0.14027539547532797
616,0.293131667,1785041654.511681,172.37191274719441,164.10149190080767,87.23370838910341,9,-0.0020074166022823192,0.6541210636496544,0.22843675408512354
618,0.293131667,1785041654.876418,160.12010420234526,163.70994850832113,92.43066047877073,11,-0.0025785063626244664,1.5755001306533813,0.21269062999635935
620,0.293131667,1785041655.2432342,171.48877332160092,163.52655844657124,75.16073285415769,13,-0.0016648273303871974,0.6765267495065928,0.16646967642009258
622,0.293131667,1785041655.652629,156.01012869711423,162.97866703928517,104.45250871032476,11,0.0005703192437067628,1.434007465839386,0.1551388967782259
624,0.293131667,1785041655.980417,173.93113389772682,163.0810768730357,84.49767249077559,13,-0.001502353436080739,2.0427230075001717,0.17680962476879358
626,0.293131667,1785041656.289359,169.91590271411536,163.6916742587333,94.36190524697304,11,-0.0024870307534001768,0.8548754081130028,0.22541505377739668
628,0.293131667,1785041656.668766,160.1511256985045,164.34206364183748,100.3237337153405,11,-0.0005422963731689379,2.290014110505581,0.20463898871093988
630,0.293131667,1785041656.997458,159.07064621779995,165.0941681926276,94.62362204864621,12,-0.0022550341382157058,0.975200604647398,0.1762619912624359
632,0.293131667,1785041657.349257,176.91730587137198,165.21406236728075,80.22470850497484,11,-0.0030606728978455067,0.8864407539367676,0.1903611496090889
634,0.293131667,1785041657.613823,176.6642965270519,165.1635671142645,86.99911936745048,8,-0.0020820412319153547,3.1391099393367767,0.2493890104815364
636,0.293131667,1785041657.8912861,183.49351126150984,165.14007783393117,80.25290420465171,11,-0.003986661264207214,2.4415563121438026,0.16309889499098063
638,0.293131667,1785041658.14932,171.66814175240944,164.97948700132122,85.32506754435599,11,-0.0007146771531552076,0.9048385694622993,0.17892294470220804
640,0.293131667,1785041658.424045,167.32975083061513,164.9745761342117,82.63010330684483,12,-0.002750274259597063,1.4437654539942741,0.1959879593923688
642,0.293131667,1785041658.704385,169.89745657864782,165.29807037761577,86.34571605036035,12,-0.0030929874847061,2.9031875655055046,0.1966855302453041
644,0.293131667,1785041658.958144,173.82042718715297,165.84738582136848,85.34291081130505,8,-0.004408328495628666,1.820781409740448,0.20885853748768568
646,0.293131667,1785041659.234185,175.1417761981004,166.71905290501334,78.43621596880257,11,-0.0036030657356604934,0.4185549896210432,0.16960367560386658
648,0.293131667,1785041659.48667,162.64795947799877,166.42875658914468,88.91885886900127,12,-0.0034627444110810757,2.2069641053676605,0.22800078336149454
650,0.293131667,1785041659.742013,175.69667505673982,166.1444339096218,89.177939042449,12,-0.002059100428596139,1.5277384892106056,0.21711421757936478
652,0.293131667,1785041660.043991,168.2934967147286,166.29267083712293,82.35176638886333,13,-0.004001767723821104,2.060641333460808,0.21352995559573174
654,0.293131667,1785041660.399446,164.44317460704374,166.41801857741103,100.41265756543726,14,-0.0019858258310705423,1.3678933903574944,0.15116445673629642
656,0.293131667,1785041660.700789,157.06007512412037,165.69897173445202,103.32493592239916,17,-0.0012180537596577778,1.9844093695282936,0.15558798424899578
658,0.293131667,1785041660.993021,174.24125256947733,165.46987367955583,86.26917128637433,13,-0.0023373678559437394,1.4812554717063904,0.22019036300480366
660,0.293131667,1785041661.250085,183.60146759661015,166.38944545195108,71.57972698099911,11,-0.002947998931631446,1.8090354353189468,0.19106202945113182
662,0.293131667,1785041661.531017,159.97526663646997,165.70428460189564,92.89811633341014,14,-0.002294635050930083,2.0424308851361275,0.1317875818349421
664,0.293131667,1785041661.8126879,177.3874558742191,165.40574530482343,74.97608008235693,12,-0.0025231348408851773,3.3437706902623177,0.25410930160433054
666,0.293131667,1785041662.470863,176.61953933610044,165.96411692047175,82.2198051540181,14,-0.002089702116791159,1.5402735322713852,0.17299981927499175
668,0.293131667,1785041662.750169,155.12056597910117,166.09310562521352,92.9259607475251,14,-0.003300106414826587,1.1141824200749397,0.10378135135397315
670,0.293131667,1785041663.047189,166.09189062808477,166.6024279288096,82.62976649869233,13,-0.0015699694195063785,1.0377321764826775,0.17038049921393394
672,0.293131667,1785041663.320097,163.69923949871028,167.0751169649905,91.37954579293728,14,-0.0021145682112546638,1.091238558292389,0.19233309384435415
674,0.293131667,1785041663.6044931,170.5459699735603,167.37395482087845,86.69244681298733,12,-0.0035248032072559,1.1014053001999855,0.21541745588183403
676,0.293131667,1785041663.9024792,174.87688460515437,167.78534081454643,79.33856295980513,12,-0.00250374834286049,1.945985086262226,0.1912370827049017
678,0.293131667,1785041664.235969,181.26747074376675,167.7962221955096,74.59912340715528,10,-0.001672129554208368,1.229925513267517,0.19215412065386772
680,0.293131667,1785041664.50961,156.60310295521722,167.9263308312988,101.33030092716217,15,-0.0035718921062652953,1.4457638263702393,0.11254009557887912
682,0.293131667,1785041664.776644,172.72089070968136,167.74721521725024,85.16540516726673,14,-0.0072907355934148654,2.6686185747385025,0.15860067959874868
684,0.293131667,1785041665.075656,164.85688074598752,167.12642372824328,82.90243202634156,11,-0.0018572570697870106,1.3584534674882889,0.22654329426586628
686,0.293131667,1785041665.361274,167.47556745532845,166.28262366609692,87.52268327400088,9,-0.0036065989988856018,0.9713658504188061,0.19036096520721912
688,0.293131667,1785041665.654424,156.8722638766846,166.43813920714055,92.9642897490412,12,-0.001853965593909379,1.654666043817997,0.18097605928778648
690,0.293131667,1785041665.968535,143.79512858434668,165.69049500183147,109.14216009154916,13,-0.0034620463848114014,2.1034342646598816,0.10126750683411956
692,0.293131667,1785041666.239646,162.7800087746019,165.689934887069,98.24990645051003,13,-0.002022391592618078,2.68346905708313,0.14746015518903732
694,0.293131667,1785041666.546159,181.0392187241052,165.59233399267828,77.90842175111175,11,-0.001214398886077106,0.906679630279541,0.1840577768161893
696,0.293131667,1785041666.833477,167.0998285033418,164.76746077617022,83.9544808845967,11,-0.003731910139322281,0.8348826766014099,0.19003294128924608
698,0.293131667,1785041667.122943,165.84152967293196,164.56354967301866,91.3059015199542,11,-0.0027096243866253644,2.1784093603491783,0.24599930085241795
700,0.293131667,1785041667.462985,152.9012112349674,164.5494097259142,113.28993690758944,13,-0.0013175076892366633,0.9153629168868065,0.10512029007077217
702,0.293131667,1785041667.7608142,180.57839969590788,164.88024911478925,71.82947025448084,13,-0.001993004232645035,1.430719256401062,0.1666191779077053
704,0.293131667,1785041668.049984,162.45296376196853,164.52510568557366,93.01318552717566,15,-0.00262889068108052,1.4465877711772919,0.20894877519458532
706,0.293131667,1785041668.352648,150.0327758700161,164.54788713631132,103.20531349256635,14,-0.002160472016839776,1.3689174726605415,0.16583607159554958
708,0.293131667,1785041668.62417,148.55574802072783,164.21597083502843,102.6716207228601,13,-0.0017072513874154538,1.9123437032103539,0.12381929159164429
710,0.293131667,1785041668.917622,170.1118582204145,163.81701947364397,81.81062234193087,13,-0.002213548490544781,1.6403899937868118,0.21009214408695698
712,0.293131667,1785041669.241765,185.81927203124667,164.61246774039938,67.76315541006625,14,-0.0020989807380829006,1.8456304296851158,0.2344729881733656
714,0.293131667,1785041669.5226722,176.2293884569566,165.39789348195137,85.12324804440141,10,-0.002869360920158215,1.9775855727493763,0.21847588568925858
716,0.293131667,1785041669.835498,171.03066940166906,164.90563876324967,85.32959251105785,10,-0.003030446416232735,0.8205417729914188,0.1690357467159629
718,0.293131667,1785041670.143799,166.39244604895302,164.92356675614673,89.41901355981827,12,-0.0016048084362410009,1.5642947927117348,0.1340328687801957
720,0.293131667,1785041670.4275231,173.85411837990264,165.19068086540162,85.55324668250978,10,-0.004829267272725701,1.8644907101988792,0.22119517624378204
722,0.293131667,1785041670.751352,157.34862486573388,165.04403579591252,106.81835390254855,12,-0.001341823604889214,3.7936365976929665,0.14316453924402595
724,0.293131667,1785041671.062141,165.82650566228236,164.67737286695387,96.50307628512383,10,-0.0012730152811855078,1.831155575811863,0.1399564929306507
726,0.293131667,1785041671.473154,160.963085172985,163.74231827108224,93.19493174739182,12,-0.0012699715662165545,0.7649837508797646,0.13755313167348504
728,0.293131667,1785041671.761504,168.5438970266307,163.89424129705765,94.7553742043674,11,-0.0025436904979869723,3.3450005650520325,0.2240288471803069
730,0.293131667,1785041672.0512772,163.19310205627582,163.1259367876164,87.92228657007217,11,-0.002413175272522494,1.272332325577736,0.20041195582598448
732,0.293131667,1785041672.36257,167.07922668327967,163.93642668326385,88.47474971786141,9,-0.002019387378823012,1.2103284746408463,0.17836484033614397
734,0.293131667,1785041672.640975,174.08688746071135,164.9270719526181,79.60267125442624,9,-0.00430986778519582,0.6196936797350645,0.2034833701327443
736,0.293131667,1785041672.9412968,172.33762829316558,165.6469362887847,89.68507145345211,8,-0.0032884328393265605,1.6503734849393368,0.21479668468236923
738,0.293131667,1785041673.273532,170.5612168463515,165.91477247391992,86.63688423484564,10,-0.0004925109387841076,0.5331914070993662,0.23124891985207796
740,0.293131667,1785041673.566328,174.93011804415914,166.69465306523745,81.81106738373637,10,-0.0019378127326490358,1.0668128095567226,0.1487957239151001
742,0.293131667,1785041673.876032,175.18649016166748,166.0595578141986,73.9190932996571,10,-0.001526709325844422,0.8215016461908817,0.15509766805917025
744,0.293131667,1785041674.163693,160.72696415024495,165.5893626323038,102.97222711518407,10,-0.0024482919834554195,1.2932214476168156,0.22238201647996902
746,0.293131667,1785041674.450787,173.35802638192976,165.82103872798726,84.99911097437143,12,-0.0029906449490226805,1.839747168123722,0.19622352812439203
748,0.293131667,1785041674.794789,148.0970088888449,165.55416818665537,115.91678076423705,13,0.0032901178929023445,2.716734506189823,0.10162093536928296
750,0.293131667,1785041675.465473,146.97835628644012,165.5754434422489,107.39993567019701,14,-0.0025221756659448147,1.6766067445278168,0.20912230759859085
752,0.293131667,1785041675.783084,146.65086808032865,165.14602779916353,109.59752026572824,12,-0.002982782694743946,1.3304925560951233,0.18208780698478222
754,0.293131667,1785041676.100746,166.5093097650105,165.3956954413074,84.87952983751893,14,-0.0024750095908530056,1.3231174945831299,0.1941280998289585
756,0.293131667,1785041676.375227,174.86263167529117,165.90803612200946,83.57875476032495,14,-0.003728823117853608,2.22763978689909,0.14288167841732502
758,0.293131667,1785041676.682047,149.04130321755508,165.92259895963832,121.82354956120253,14,-0.003977487038355321,3.6276936680078506,0.1033972124569118
760,0.293131667,1785041676.995819,178.7890744091283,165.7689204790931,78.72276937775314,13,-0.0014866634155623615,1.3501397408545017,0.2447032956406474
762,0.293131667,1785041677.278003,163.98900545785148,165.14550129699052,91.27532716840506,15,-0.0035480712467688136,2.179737150669098,0.21682172920554876
764,0.293131667,1785041677.57917,169.96919002082095,164.4581865341287,82.18403901904821,14,-0.0004942002706229687,2.383784480392933,0.1949622044339776
766,0.293131667,1785041677.8627489,183.7670040671691,164.36227453926296,73.43110560439527,13,-0.0014212005189619958,1.7551633343100548,0.17803415469825268
768,0.293131667,1785041678.137671,143.46311769779928,164.25158536319807,114.4051514454186,12,-0.002591037657111883,3.7357783168554306,0.16325247567147017
770,0.293131667,1785041678.424803,168.02324168007527,163.82477951709973,84.25197012163699,11,-0.003450852178502828,0.7892340160906315,0.21066388115286827
772,0.293131667,1785041678.728789,171.01854266803358,164.14336899065157,86.27453484944999,11,-0.002129067142959684,1.4249798879027367,0.19019633252173662
774,0.293131667,1785041679.018909,173.17248201721958,164.17163257151685,84.3494090475142,12,-0.004693664493970573,1.3014787286520004,0.17413717415183783
776,0.293131667,1785041679.279645,148.48396517708898,164.502541188786,99.64764722529799,17,-0.002784941163554322,1.6280035451054573,0.1945276390761137
778,0.293131667,1785041679.534185,180.0227799854848,164.65287838873388,72.69859036803246,14,-0.003484284970909357,1.347237341105938,0.2015753136947751
780,0.293131667,1785041679.8136451,181.68211978189066,165.8040768453956,84.85334304720163,11,-0.001635442953556776,1.7141724675893784,0.19289860781282187
782,0.293131667,1785041680.0712059,184.87609135393885,165.79641916516462,75.29992041364312,11,-0.0021723522804677486,0.7428120784461498,0.21735903155058622
784,0.293131667,1785041680.326139,176.91926807227603,165.42140100502843,73.94152016937733,12,-0.00203082877851557,2.3399258628487587,0.20969371777027845
786,0.293131667,1785041680.63511,181.0787203583541,165.9185777432363,72.00564335519448,13,-0.00493190175620839,0.9287679865956306,0.1906000766903162
788,0.293131667,1785041680.891597,171.06535072349052,165.83810013523754,90.31245691329241,11,-0.0017477287910878658,1.7774947360157967,0.15231758216395974
