_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
396,0.247813749,1785044974.7340832,145.88595147292799,147.97475250123347,119.76830595731735,15,-0.00311924796551466,1.369683787226677,0.2306374218314886
398,0.247813749,1785044975.024776,158.9774674276314,148.18159944181477,101.92875263094902,9,0.00021680042846128345,1.8059754744172096,0.2908529518172145
400,0.247813749,1785044975.286247,154.54632447957127,148.56923064442185,110.13505562022328,13,-0.0016043706564232707,1.8241199925541878,0.282753549516201
402,0.247813749,1785044975.569843,141.63275500677494,148.36473060011005,125.42894729226828,12,-0.005536574637517333,1.0528470538556576,0.2529366910457611
404,0.247813749,1785044975.8306282,138.31974722807902,148.11962833815554,121.10223225317895,16,-0.001598197326529771,2.534618116915226,0.19961177557706833
406,0.247813749,1785044976.117166,139.53971143994323,148.5752433637567,122.91974895820022,12,0.002410974135273136,3.3794432878494263,0.17575440928339958
408,0.247813749,1785044976.3824692,135.8196311621837,148.6275294154389,119.57817401364446,14,-0.0012113542325096205,3.0382502526044846,0.3207188844680786
410,0.247813749,1785044976.635585,152.1415754139803,148.52568688482526,100.76447302103043,10,-0.0029908253345638514,1.5727288164198399,0.3400038033723831
412,0.247813749,1785044976.9222121,139.96327205760738,149.10575068221686,115.89650433510542,11,-0.0022350966464728117,1.6672045588493347,0.2033004742115736
414,0.247813749,1785044977.214201,155.89986696364727,149.19285312213322,102.43483341298997,10,-0.00013114005560055375,1.9082156643271446,0.23588318936526775
416,0.247813749,1785044977.476234,132.4217058051059,148.62654594483735,124.59434219449759,13,-0.0029578006360679865,1.822480782866478,0.2855062345042825
418,0.247813749,1785044977.758375,162.24597730693324,148.80192014770182,105.15926482528448,10,-0.002295123224030249,1.7923820838332176,0.27855885587632656
420,0.247813749,1785044978.018966,157.05086898108937,148.5333369860064,97.50958473980427,14,-0.004326424968894571,1.7043670490384102,0.2505370108410716
422,0.247813749,1785044978.333588,172.2038266946733,148.20990558390176,86.17458461225033,9,-0.0014814791356911883,1.4889290556311607,0.23235778976231813
424,0.247813749,1785044978.591774,170.76518872957965,149.00153489963307,87.6508329436183,10,0.0012474889372242615,1.7638549730181694,0.2531846547499299
426,0.247813749,1785044978.8503208,156.49444833625242,149.0187583959028,97.68774369545281,12,-0.0031661081593483686,1.4235833622515202,0.31621246971189976
428,0.247813749,1785044979.13457,143.3105600849863,149.68561396874168,121.48832327127457,13,-0.002570722150267102,2.4122720062732697,0.2465370036661625
430,0.247813749,1785044979.42662,147.33195174464632,149.91816522595155,102.84803473763168,15,-0.004283568589016795,1.0705907456576824,0.2801772281527519
432,0.247813749,1785044979.685597,122.893043666956,148.8452711350689,144.78213830664754,15,-0.007430049954564311,2.2407816499471664,0.285996999591589
434,0.247813749,1785044979.9693592,167.03356703129614,149.49020481754727,83.472945086658,14,-0.006683463405352086,2.3463878110051155,0.30463940743356943
436,0.247813749,1785044980.228568,169.2005345152501,149.25851746201226,86.28488112986088,9,-0.0015806771261850372,2.640377052128315,0.21633453760296106
438,0.247813749,1785044980.53805,150.71560046076328,148.90530428303774,108.63597694039345,14,-0.003275613547884859,1.370278224349022,0.2536915047094226
440,0.247813749,1785044980.884654,141.76038865210208,148.6117871094877,108.39486015215516,13,-0.007828735164366663,1.3999234437942505,0.36643013171851635
442,0.247813749,1785044981.142528,170.08910782977765,149.32474492672247,96.39294016174972,12,-0.003753239056095481,1.8139770179986954,0.32719291746616364
444,0.247813749,1785044981.459265,161.32468005868498,150.45055445733485,91.54117508046329,11,-0.0027204547950532287,0.9624534957110882,0.28314696345478296
446,0.247813749,1785044981.7212071,149.13528703834317,150.557826590444,96.19838553667068,13,-0.004156029288424179,0.8491055928170681,0.2946118339896202
448,0.247813749,1785044981.9789498,162.35834654707324,150.4442869411964,99.92227406799793,9,-0.003887116108671762,1.7822797857224941,0.3209433639422059
450,0.247813749,1785044982.297367,153.2395239070027,150.70182107150148,110.84197594970465,13,-0.0005315401940606534,1.6218570619821548,0.206386704929173
452,0.247813749,1785044982.650891,130.74313618689902,150.5430168316053,126.02736783772707,16,-0.0034718871174845845,1.6973859295248985,0.31450047716498375
454,0.247813749,1785044983.042953,168.26911778789255,150.87173447074056,98.96837451681495,15,-0.001042773190420121,2.0265222638845444,0.2168856579810381
456,0.247813749,1785044983.357733,161.94264646704121,151.33327850431166,93.51692152395844,13,-0.00020274869166314602,1.3211440667510033,0.3251137398183346
458,0.247813749,1785044983.673704,139.6761165831591,151.97797139986156,133.150989882648,16,-0.005098101784824394,1.2155586518347263,0.3206888046115637
460,0.247813749,1785044984.0476549,134.47734030834582,151.80780266210593,130.5659112855792,13,-0.00031297351233661175,1.8696672320365906,0.25234551914036274
462,0.247813749,1785044984.3626912,143.71785556943857,151.32487402765267,113.68531381338835,13,-0.005137678701430559,2.109798312187195,0.24834296014159918
464,0.247813749,1785044984.7996821,141.4796404259489,151.1443315116491,120.10976983606815,18,-0.0033130147494375706,1.1558568961918354,0.3137365523725748
466,0.247813749,1785044985.1683671,153.3454399487203,151.84794355029737,112.97242755070329,12,-0.006963158317375928,1.7137700617313385,0.28072008304297924
468,0.247813749,1785044985.492586,161.84352707741095,151.71401761716328,90.26464428473264,11,-0.003734303143573925,2.2757980823516846,0.20273003727197647
470,0.247813749,1785044985.853374,166.70098101296443,152.7574978883217,91.87167898565531,12,-0.004465108722797595,1.279546994715929,0.23203983809798956
472,0.247813749,1785044986.150954,142.07298160241868,151.98528350758633,118.54776997864246,14,-0.00734993745572865,1.746827892959118,0.2692454503849149
474,0.247813749,1785044986.4398909,152.69112840833444,151.660637836345,103.80391147360206,16,-0.003223051709937863,1.5529035478830338,0.284297252073884
476,0.247813749,1785044986.7624269,153.0842949947172,151.40840871348377,101.74462337046862,15,-0.005693347891792655,1.5582212135195732,0.25984696857631207
478,0.247813749,1785044987.0797608,145.07640001909886,151.48028180831392,106.31649570725858,14,-0.0012953761033713818,1.546027772128582,0.2545379027724266
480,0.247813749,1785044987.372242,145.17611825410498,151.22839520430938,105.4284742064774,14,-0.004790945211425424,1.1360307820141315,0.28208227548748255
482,0.247813749,1785044987.6735601,142.34601671610807,151.60054360174647,121.18084739148617,14,-0.007709939294727519,1.6085760183632374,0.31677994690835476
484,0.247813749,1785044987.948292,151.54380223738835,151.36736940733599,90.64727192744613,13,-0.0034941681660711765,3.020711623132229,0.26144837960600853
486,0.247813749,1785044988.2875352,154.75444622282308,151.8141521389975,108.37128549814224,11,-0.0031933081190800294,1.1574792973697186,0.22201624047011137
488,0.247813749,1785044988.556583,155.31894997067212,152.13931558680613,95.78334163688123,13,-0.005484890192747116,0.7458459921181202,0.28662679716944695
490,0.247813749,1785044988.8552809,161.59307088408275,152.27754660044423,96.61010150238872,11,-0.003517232689773664,1.9280135929584503,0.3345849011093378
492,0.247813749,1785044989.162198,150.61474136681267,152.19291347143536,111.89651737362146,16,-0.0022094332380220294,1.068854745477438,0.2310207597911358
494,0.247813749,1785044989.436026,156.81050291733317,151.6784589566935,100.33428494259715,11,-0.003423626418225467,1.8461867272853851,0.30629196390509605
496,0.247813749,1785044989.701499,167.09424713611065,151.56497141007043,102.07392822951078,14,-0.00417836953420192,2.439388796687126,0.2977332901209593
498,0.247813749,1785044990.031264,137.53209967259025,151.21830298853646,118.64680283516645,16,-0.0018595566507428885,1.7357668727636337,0.27059259079396725
500,0.247813749,1785044991.089369,166.0913309947108,151.44257766945498,88.07686013542116,11,-0.0017786500975489616,2.2907208874821663,0.18558841291815042
502,0.247813749,1785044991.411092,134.25436765530162,151.30900400056512,109.75087799876928,14,-0.0013117775088176131,2.1373681500554085,0.2690606005489826
504,0.247813749,1785044991.687474,147.86074774734462,151.06924037687224,105.47024822235107,13,-0.004100423102499917,0.6000970155000687,0.2846185676753521
506,0.247813749,1785044991.956291,139.4590365158791,150.70246704197115,113.77109768241644,12,-0.004347756083006971,2.6000819876790047,0.27115894947201014
508,0.247813749,1785044992.2540438,162.11691473581908,150.59614758801493,106.35411347448826,10,-0.005139741653692909,2.934658259153366,0.2454437492415309
510,0.247813749,1785044992.527818,151.07459179709835,151.04063969271337,106.21224098652601,12,-0.002137431176379323,1.2607812583446503,0.19135582819581032
512,0.247813749,1785044992.789415,160.1223943883985,151.3901553313986,99.81126906350255,10,-0.0025800137082114816,2.968295246362686,0.22679976280778646
514,0.247813749,1785044993.167469,150.156477310466,151.84893021063326,98.1683757789433,13,-0.0027621534100035205,1.4698563478887081,0.2756462609395385
516,0.247813749,1785044993.467772,138.41375956443042,151.30112665005564,118.40964541956782,9,-0.0008898544692783616,2.3008405044674873,0.12264844728633761
518,0.247813749,1785044993.786227,168.17073964548018,151.3894908938766,83.24065828323364,13,-0.002895251935115084,0.7852428704500198,0.2600584179162979
520,0.247813749,1785044994.0764601,145.9869717876525,150.9437066017463,113.06548137962818,13,-0.0029992207419127226,1.4275063201785088,0.3317054621875286
522,0.247813749,1785044994.364025,135.01337622130802,151.14759497708485,118.91427299007773,14,-0.0024994444684125483,1.1481275744736195,0.2941474299877882
524,0.247813749,1785044994.68558,148.60571882926288,150.86295870407787,98.49276672303677,13,-0.002968141750898212,0.6734976824373007,0.20013665687292814
526,0.247813749,1785044994.965013,149.02404963746062,151.32509292918772,119.59769865125418,12,-0.0021465865283971652,1.7540898099541664,0.25320018269121647
528,0.247813749,1785044995.248661,165.32855137856637,152.15482776215984,88.32201307360083,9,-0.0023510439496021718,2.815741039812565,0.2579539231956005
530,0.247813749,1785044995.5553868,161.5994747684701,152.3236819075569,86.37465336639434,9,-0.0018032914958894253,1.7892700135707855,0.1646477710455656
532,0.247813749,1785044995.834433,152.64904149172227,152.5934909684488,112.41208148002625,9,-0.002998468349687755,1.5349273681640625,0.19272814877331257
534,0.247813749,1785044996.589141,159.84170564728643,153.01112493466297,92.15036967583,15,-0.0011013923212885857,1.0398692041635513,0.23851552698761225
536,0.247813749,1785044996.866902,159.2786333585761,153.0268569416133,94.5096431337297,13,-0.0035043254756601527,1.0116546414792538,0.25269762706011534
538,0.247813749,1785044997.152128,155.71219569293362,153.1907453908246,89.53311332315207,14,-0.0021297611674526706,3.2700541764497757,0.16608419176191092
540,0.247813749,1785044997.51197,148.1541138429691,152.65367104038495,100.4354196600616,14,-0.003997466992586851,1.2142917811870575,0.3143505249172449
542,0.247813749,1785044997.784744,158.85366933341552,152.45851971104616,90.9666307438165,14,-0.001459169405279681,1.7532573491334915,0.2448597252368927
544,0.247813749,1785044998.0526989,154.7499183374302,153.0343510546036,101.07218868285418,12,-0.0017630121728871018,1.5841252990067005,0.1988243730738759
546,0.247813749,1785044998.348308,161.53108533373808,153.6591745559887,99.02082833647728,13,-0.0037611310835927725,2.306315340101719,0.29242480732500553
548,0.247813749,1785044998.6255429,173.40741119586903,154.61742801980614,91.21992427483201,11,-0.002854109974578023,1.0589471869170666,0.21626512799412012
550,0.247813749,1785044998.955874,156.3097557726842,154.37700819918675,87.42908731475472,13,-0.0026274106348864734,1.7670064270496368,0.2213130807504058
552,0.247813749,1785044999.2261178,161.98047844666556,155.4029637380822,97.07751689478755,13,-0.002001483167987317,0.44346639700233936,0.2538861334323883
554,0.247813749,1785044999.492008,145.5024905710366,155.2609201577849,108.80619763024151,18,-0.0029304279014468193,1.2841840535402298,0.2264749715104699
556,0.247813749,1785044999.7858932,165.75287133751624,156.0677973900999,85.65735134296119,10,-0.0017878277867566794,1.8358424603939056,0.18718082644045353
558,0.247813749,1785045000.05184,156.97336494047218,156.2535080431904,95.40251385420561,12,-0.003786081913858652,1.1528416946530342,0.3118277210742235
560,0.247813749,1785045000.3419662,152.97661073320225,156.12848566173133,96.35353492200375,10,-0.005194985307753086,0.6877218671143055,0.2677982049062848
562,0.247813749,1785045000.714445,153.46012696115548,155.95570564197632,104.46359808370471,11,-0.0019711924251168966,1.860862135887146,0.2449498325586319
564,0.247813749,1785045000.979756,162.1673543763196,156.02643092534353,98.36931836791337,13,-0.00276082381606102,3.1046920865774155,0.21716078836470842
566,0.247813749,1785045001.269412,169.054716321467,156.62325697915188,93.17328141257167,13,-0.0018119567830581218,1.3171627968549728,0.23380974680185318
568,0.247813749,1785045001.549526,149.80694412410998,156.17058418342333,106.30997258424759,12,-0.002490813087206334,1.6321504637598991,0.2439893987029791
570,0.247813749,1785045001.819166,169.767649696217,156.52674609782966,94.11369622126222,12,-0.002779803005978465,0.9760514721274376,0.23866545036435127
572,0.247813749,1785045002.116975,151.37750716665374,157.3832619365615,106.48817627131939,12,-0.0021676269243471324,0.9139083661139011,0.2790067493915558
574,0.247813749,1785045002.3821099,150.73107298569647,157.39117594021778,92.90201621502638,13,-0.005964550538919866,0.7624181173741817,0.2797925788909197
576,0.247813749,1785045002.649097,158.74189863113912,157.31253079196233,95.78028715401888,14,-0.0034658103832043707,1.3127997517585754,0.26996749825775623
578,0.247813749,1785045002.9413671,131.08104653670046,156.08362390446203,122.45071860402822,16,-0.0023130885092541575,1.3026658482849598,0.23439166229218245
580,0.247813749,1785045003.210164,161.29636409588562,156.08141068308655,80.62538524344563,12,-0.0028787796618416905,0.9477827996015549,0.1757658403366804
582,0.247813749,1785045003.524111,153.8885209796549,156.20096999307233,102.74830415844917,12,-0.00248224324604962,0.8392118960618973,0.18794099241495132
584,0.247813749,1785045004.249446,182.25314331338348,156.10555014534447,67.42498756572604,11,-0.0009747123112902045,1.5151427052915096,0.22291242703795433
586,0.247813749,1785045004.54795,152.94839282461623,155.77924137950248,104.38784355670214,12,-0.00010525072138989344,1.7182199731469154,0.1569820074364543
588,0.247813749,1785045004.88919,141.98146139206293,155.37581677259092,122.1037261672318,13,-0.0002774987297016196,1.723200798034668,0.13385909190401435
590,0.247813749,1785045005.176115,153.70571862560203,155.8192404132072,109.45612483844161,15,-0.002544811286497861,1.6570786759257317,0.19873783271759748
592,0.247813749,1785045005.455465,135.71355940285036,155.50968992704145,132.35807153955102,13,-0.0036142167809884995,3.2567373514175415,0.27835169434547424
594,0.247813749,1785045005.750292,125.56436148942636,155.08025127385292,138.16331378743052,12,0.0033113935496658087,1.5670346543192863,0.19932655338197947
596,0.247813749,1785045006.0431192,162.53969710318484,154.65463818557063,95.1027613133192,13,-0.004942804109305143,1.3807201348245144,0.19935639947652817
598,0.247813749,1785045006.3820748,142.85646998089712,154.1171765439455,102.50316176749766,14,-0.0024793473130557686,1.316894307732582,0.18726391065865755
600,0.247813749,1785045006.657258,139.17457160762578,153.7150299558057,120.14623480290174,16,-0.0022067235549911857,1.6630711033940315,0.21757103595882654
602,0.247813749,1785045006.948075,146.86445048068583,153.54747481633933,99.53248320147395,14,-0.004618392500560731,1.199935920536518,0.3150722049176693
604,0.247813749,1785045007.2474189,153.2107373787363,153.4539692861112,102.82449550926685,11,-0.0021450064377859235,2.1135022193193436,0.24335583206266165
606,0.247813749,1785045007.51171,167.6710609505198,153.1915742898787,96.26122575625777,11,-0.004181761818472296,0.8783128596842289,0.17595506738871336
608,0.247813749,1785045007.778961,164.01953357677334,153.35541066576877,93.13352720811963,14,-0.0029331001569516957,2.393826700747013,0.28208201564848423
610,0.247813749,1785045008.076884,146.8744671514485,153.23856994217167,105.1306429579854,12,-0.005191954434849322,1.716399971395731,0.29140258952975273
612,0.247813749,1785045008.348238,159.14175718189662,153.60795112497547,90.78224381431937,11,-0.002835105173289776,1.783619225025177,0.18487074505537748
614,0.247813749,1785045008.637604,150.69438498612803,153.53034209349153,90.90910875424743,11,-0.005459578242152929,0.6793036162853241,0.2863685190677643
616,0.247813749,1785045008.898821,160.4144345535091,153.83196139471104,91.59458409249783,14,-0.0028575876203831285,1.6040707156062126,0.2844687756150961
618,0.247813749,1785045009.159918,177.51864522706384,154.48941150686878,84.45595301315188,11,-0.002210517122875899,1.5077302642166615,0.16845919471234083
620,0.247813749,1785045009.44825,162.408352451935,154.6133639580411,97.84609316289425,12,-0.001986361399758607,0.9015244171023369,0.2152115125209093
622,0.247813749,1785045009.745168,166.1116175490766,155.06827572282378,81.85178598202765,13,-0.002478885813616216,0.4218359496444464,0.20716091059148312
624,0.247813749,1785045010.007061,141.31293102320626,154.92459062171326,105.29818586446345,14,-0.012717774196062237,1.562376968562603,0.2969469930976629
626,0.247813749,1785045010.323508,154.46369452142363,154.83233546292965,105.53071169555187,12,-0.0030418150417972356,1.5334889143705368,0.28114621713757515
628,0.247813749,1785045010.5900521,142.22562102826197,155.0830411819262,120.57649193331599,18,-0.004626376670785248,2.1501412838697433,0.20841016434133053
630,0.247813749,1785045010.8816051,148.60400736743966,154.91997629819937,105.19413851574063,13,-0.006911304255481809,1.0421409457921982,0.16605895571410656
632,0.247813749,1785045011.149848,147.56967583880254,154.71958397113704,107.90418322011828,16,-0.004305199894588441,1.7062252014875412,0.2822126355022192
634,0.247813749,1785045011.411881,158.38131216817095,153.95814798608941,98.84057511016726,12,-0.001227824599482119,4.719394996762276,0.12480248231440783
636,0.247813749,1785045011.700476,163.33490366105352,154.40440418001697,93.97125245630741,12,-0.00418740336317569,0.6567045375704765,0.2818666063249111
638,0.247813749,1785045011.9648151,161.2239555223172,154.9517286726622,97.93126274459064,16,0.0004454510781215504,2.4674077928066254,0.20660884026437998
640,0.247813749,1785045012.2284899,140.25286043276122,154.3933473251193,113.72930636443198,15,-0.0010211700791842304,4.062391355633736,0.1562862815335393
642,0.247813749,1785045012.522629,166.48226593533383,154.58454675807934,87.83403332345188,13,-0.0033813253685366362,2.234669491648674,0.20612790435552597
644,0.247813749,1785045012.788254,174.4291023396118,155.43170921622766,89.8445034250617,12,-0.0014793010195717216,2.673368752002716,0.22452880069613457
646,0.247813749,1785045013.072712,167.6930036113367,155.2125850707889,83.33768912870437,13,-0.0052365143346833065,1.5512330308556557,0.23251610435545444
648,0.247813749,1785045013.340127,158.5527353977452,155.14932190588627,92.2448330745101,12,-0.003610451123677194,1.2220688611268997,0.28671202901750803
650,0.247813749,1785045013.603667,125.78882586670288,155.26002485031088,133.2774250395596,16,-0.004971713162376545,1.0843401532620192,0.2514205817133188
652,0.247813749,1785045013.938729,161.24053946343776,155.7756616071809,97.5205993168056,14,-0.005980526679195464,2.6633268147706985,0.2777515649795532
654,0.247813749,1785045014.299258,162.5636539815599,156.41670814063568,97.15852662175894,9,-0.002314597979420796,0.9546509087085724,0.18956044502556324
656,0.247813749,1785045014.578453,165.23882493114576,156.27572675564844,97.68417010456324,12,-0.0003436629776842892,2.4433667436242104,0.2020880589261651
658,0.247813749,1785045014.884021,146.28761002537422,155.77227631659554,107.72392798773944,10,-0.0007772843528073281,1.1121002100408077,0.14272781368345022
660,0.247813749,1785045015.167812,166.4409607551491,156.1930768130792,90.97475092858076,12,-0.001490047317929566,1.3690643906593323,0.20656780432909727
662,0.247813749,1785045015.482578,156.11325511961945,156.15730834851325,106.49846708029509,14,-0.0009624270023778081,2.3159650936722755,0.15046457760035992
664,0.247813749,1785045015.750377,164.10808946965864,156.58812247705868,91.73513279482722,13,-0.002368054207181558,1.3878341987729073,0.2701944578438997
666,0.247813749,1785045016.021607,160.35924542977773,156.44494602267383,93.42931250110269,12,-0.0012406566529534757,0.8596780374646187,0.25840466376394033
668,0.247813749,1785045016.434968,155.30412017953563,155.87146447548014,103.2678342871368,18,-0.005917604663409293,2.001359462738037,0.21121201757341623
670,0.247813749,1785045016.740084,165.44160748327806,156.06318239784096,90.71177351474762,13,0.00010895280865952373,1.389573760330677,0.2311741728335619
672,0.247813749,1785045017.016691,149.59611690099277,155.31307224255116,116.4312010332942,9,0.00011103658471256495,6.879525274038315,0.1362759587354958
674,0.247813749,1785045017.328727,139.8135411204114,155.48060305861245,115.49922667443752,15,0.0031019207672216,1.971368707716465,0.2233400084078312
676,0.247813749,1785045017.601793,147.27725136050933,155.46275825736257,111.07713779062033,15,-0.002780620561679825,1.240795824676752,0.26397235691547394
678,0.247813749,1785045017.894774,142.44381333482252,155.8781589463217,116.5696224309504,13,-0.001994985097553581,1.2075958028435707,0.11912340391427279
680,0.247813749,1785045018.1588311,167.6013860733424,156.14978662232446,91.56665408238769,11,-0.006148950975330081,1.4096717983484268,0.19930343981832266
682,0.247813749,1785045018.4200199,142.1811540318137,156.1958686270625,104.07477691397071,11,-0.007820609520422295,2.2165315002202988,0.24774696584790945
684,0.247813749,1785045018.7750158,147.2961074706574,156.3212171452754,108.3312978129834,13,-0.0037880513118579984,0.8538521900773048,0.20363543089479208
686,0.247813749,1785045019.086014,160.0722899047797,156.02040430075272,90.64868065714836,12,-0.0035538032825570554,1.8561964258551598,0.2316844630986452
688,0.247813749,1785045019.374751,178.7314191126324,155.99908450351884,74.93519774451852,12,-0.0014546477468684316,4.549647361040115,0.18391215149313211
690,0.247813749,1785045019.667294,139.6610077658446,156.7180584639375,113.0224254829809,14,-0.003926541714463383,2.671752780675888,0.20231183245778084
692,0.247813749,1785045019.955384,164.12710705657355,157.4989114356206,97.29592995531857,13,-0.00266425684094429,0.9354644306004047,0.205272126942873
694,0.247813749,1785045020.25457,163.11119004434133,156.93266164915454,100.0280063599348,10,-0.0024402611888945103,3.137080878019333,0.2533622654154897
696,0.247813749,1785045020.533694,143.27104049621667,157.06875784293388,112.73237340524793,10,-0.001232948518008925,2.1206182315945625,0.1784581085667014
698,0.247813749,1785045021.274972,182.57787964900862,158.07113266785444,70.71019380353391,14,-0.0022247610613703728,1.6283360533416271,0.2861791914328933
700,0.247813749,1785045021.591937,169.07752318617108,158.67661539016697,85.90997989848256,12,-0.00464802079659421,1.588413156569004,0.2695939848199487
702,0.247813749,1785045021.879078,179.31729098735067,158.447705716983,89.1881508231163,12,-0.0026272087852703407,1.0606810450553894,0.21098345145583153
704,0.247813749,1785045022.2075222,174.05826211827883,158.5424707843255,75.76991000398993,15,-0.0027197609160793945,2.613236680626869,0.23867411445826292
706,0.247813749,1785045022.569369,174.74603584499437,159.25721206405788,81.57560997456312,10,-0.002671487512998283,1.0015520602464676,0.2218510638922453
708,0.247813749,1785045022.860447,153.459066017974,159.63166731445972,99.18633010238409,12,-0.002841342648025602,1.6336893141269684,0.1926956744864583
710,0.247813749,1785045023.34229,143.62316093956466,159.2765293298827,107.42341765016317,13,-0.0015202815411612391,1.6768920943140984,0.21058126725256443
712,0.247813749,1785045023.730945,137.35357365921303,158.67112425763054,109.38973462954164,16,-0.0020135396043770015,1.255135603249073,0.20273571740835905
714,0.247813749,1785045024.021783,166.41299211604348,158.34052479654795,89.4940062686801,17,-0.0021689368586521596,1.2763187736272812,0.255121405236423
716,0.247813749,1785045024.345006,173.90175438558992,158.65787017911796,84.03426993265748,13,-0.0006789781618863344,1.3905032835900784,0.18700519297271967
718,0.247813749,1785045024.697491,144.5217141310622,158.92023276349119,102.93218477070332,13,-0.0013047897955402732,1.396399810910225,0.18221611715853214
720,0.247813749,1785045025.0172958,152.0174697008628,158.408183670917,112.5996696408838,13,-0.0031430235248990357,1.4952651113271713,0.24576708115637302
722,0.247813749,1785045025.333644,161.56796111862468,158.83026077603049,92.8835288118571,13,-0.0026572379283607006,1.2815063782036304,0.23718738835304976
724,0.247813749,1785045025.6124392,178.3162236695748,159.91445865246234,77.59014108777046,12,-0.002073998679406941,1.324620209634304,0.1630819272249937
726,0.247813749,1785045025.917331,153.63215996383593,160.18297623166245,104.24982205033302,15,-0.006530704427859746,1.9541156440973282,0.19469826202839613
728,0.247813749,1785045026.186731,157.85589464310632,160.31606996033278,100.48202344402671,13,-0.0025573601596988738,1.3052145466208458,0.2472940506413579
730,0.247813749,1785045026.4624178,161.34415533761026,160.31952658698626,98.87348618730903,16,-0.0010947655537165701,1.3057986460626125,0.29757213592529297
732,0.247813749,1785045026.763148,144.15728637996025,160.17996966909013,109.67736615426838,16,-0.004115702060516924,2.4825562983751297,0.24642152432352304
734,0.247813749,1785045027.0355158,146.9387935920205,160.20138818461567,114.85884456709027,14,-0.0021069843787699938,1.332236785441637,0.19769854564219713
736,0.247813749,1785045027.3052852,170.05189215637174,160.67331230697823,85.03977386746556,15,-0.0029514168854802847,2.191670350730419,0.25121099688112736
738,0.247813749,1785045027.688808,179.27416026844801,160.99252351938412,81.86237736232579,12,-0.004329827963374555,1.4737978428602219,0.22805200889706612
740,0.247813749,1785045027.9584389,177.26915885233663,161.38981216683604,81.60524421930313,9,-0.0026335454313084483,1.9191459082067013,0.2522446718066931
742,0.247813749,1785045028.2728362,181.13624500356997,161.7319373860175,73.96850010380149,10,-0.0028705761942546815,1.3108685910701752,0.1867294292896986
744,0.247813749,1785045028.559104,161.46315434064175,162.11791351142105,97.25256227701902,13,-0.0037176607438595966,0.9358048625290394,0.2547912821173668
746,0.247813749,1785045028.834986,162.60349387409642,162.78055766785977,101.6275334507227,11,-0.007089744787663221,0.5462433360517025,0.2819694774225354
748,0.247813749,1785045029.130479,142.53643518303682,161.76953398818827,102.641506832093,13,-0.0018876575632020831,0.9021738953888416,0.12607410503551364
750,0.247813749,1785045029.96431,173.20123254155402,161.79692866121428,84.36391895636916,16,-0.0018589674727991223,1.5518964976072311,0.22801811806857586
752,0.247813749,1785045030.260799,160.36357393352182,161.58353546700528,92.38834809884429,13,-0.006210060280864127,1.3603190407156944,0.2308784807100892
754,0.247813749,1785045030.552502,152.2392130671575,161.05018087243064,110.94839695841074,16,-0.0013384632766246796,2.065176099538803,0.14251056592911482
756,0.247813749,1785045030.819463,158.44810709275274,160.89207000846795,97.83282878622413,13,-0.002024613379035145,2.3603805750608444,0.20712749753147364
758,0.247813749,1785045031.1068869,159.06399156177108,160.79598692061455,112.9414282888174,8,-0.0011283193889539689,1.6464037373661995,0.141190264839679
760,0.247813749,1785045031.369057,153.45277751158528,161.21378502511212,101.3212780430913,11,-0.00208021180878859,1.5979295372962952,0.21857730485498905
762,0.247813749,1785045031.640939,154.1752629221301,161.93743617183435,111.8814290985465,13,-0.0050567792350193486,2.59294193983078,0.22686071880161762
764,0.247813749,1785045031.987787,156.62712036504243,162.0995798691225,95.7621693611145,13,-0.0027583979244809598,0.6161156632006168,0.21548984199762344
766,0.247813749,1785045032.271931,158.8875584972776,161.3309618901976,94.46505727991462,12,-0.002546156174503267,1.782733827829361,0.18804682232439518
768,0.247813749,1785045032.5407512,166.5761945440741,161.72830368742657,83.20307684317231,13,-0.0027149786183144897,1.9941204637289047,0.23015214782208204
770,0.247813749,1785045032.832733,174.12078606322248,162.26401273386014,75.00259938836098,15,-0.0017029319424182177,0.9668057076632977,0.23164694756269455
772,0.247813749,1785045033.108178,161.58903099516624,162.29887822634868,101.65527494624257,12,-0.0013886448869016021,1.9650327414274216,0.21701362915337086
774,0.247813749,1785045033.412256,166.44512405442842,161.7495784161315,91.64669620990753,13,-0.001169264898635447,0.6896119955927134,0.14691307488828897
776,0.247813749,1785045033.740405,165.16729461330257,161.87393736761825,87.4583147764206,12,-0.0022376931738108397,0.5531748365610838,0.204767563380301
778,0.247813749,1785045034.030038,167.80547321118988,162.31297918814752,87.69155678898096,12,-0.0028711471532005817,2.165331184864044,0.24088083859533072
780,0.247813749,1785045034.332744,151.48943004048698,162.06756665806574,99.89945019129664,14,-0.0028584856336237863,1.021423526108265,0.21755110193043947
782,0.247813749,1785045034.600725,159.01750468732845,162.44462049922078,98.2049068659544,12,-0.003714937178301625,1.44161107391119,0.2382566723972559
784,0.247813749,1785045034.903178,162.5707983220015,163.06245142199322,84.38924579881132,15,-0.0015542522305622697,1.7175421342253685,0.19628825597465038
786,0.247813749,1785045035.2009118,149.0336909952113,162.336945751123,103.08780144155025,16,-0.003193626063875854,2.3417843729257584,0.20966054499149323
788,0.247813749,1785045035.470596,175.8922871232055,162.12279497970468,74.60450656432658,14,-0.0028341325523797423,1.9378694221377373,0.22322198655456305
790,0.247813749,1785045035.778722,169.29988568577468,161.89867193784255,92.56504222005606,14,3.059394657611847e-07,0.8719983659684658,0.142120152246207
