_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
32,0.219346543,1784956608.8458738,103.34098628695644,-27.39926532715026,143.59952867776155,8,-0.002614438722957857,18.976402401924133,0.2129595000296831
34,0.219346543,1784956609.122758,119.20540033233415,-18.653051239961968,139.245500177145,11,-0.0021793898777104914,4.255449533462524,0.16214618273079395
36,0.219346543,1784956609.3748832,129.08611067312233,-10.414549256371211,121.54706950485706,8,-0.004505705554038286,13.490677207708359,0.16981366835534573
38,0.219346543,1784956609.656446,115.16603364414874,-4.0166444097948695,163.5611852351576,18,-0.004952261093421839,2.058502346277237,0.22051560040563345
40,0.219346543,1784956609.9136379,87.82370146205997,0.6155657262537829,221.7562130242586,22,-0.00615921983262524,5.321547150611877,0.263808480463922
42,0.219346543,1784956610.1666272,107.16325661592307,5.39862010509707,168.22632810473442,11,-0.003292297522420995,6.011312589049339,0.2385629778727889
44,0.219346543,1784956610.443462,128.4115552588626,10.901113367486795,121.33587754517794,9,-0.0029057544888928533,1.5477817133069038,0.20920946262776852
46,0.219346543,1784956610.6947079,131.24037594846428,15.372030975365414,146.48196602240205,10,-0.0027977380668744445,2.1788154244422913,0.22135441564023495
48,0.219346543,1784956610.9424949,103.66464169031649,19.63375622500176,154.66771372035146,10,-0.0022358471615007147,1.147990956902504,0.22127241175621748
50,0.219346543,1784956611.220532,119.33474678467108,23.691629051219874,143.90646708756685,9,-0.0022911167034180835,2.097742609679699,0.21237336471676826
52,0.219346543,1784956611.476953,101.74615645157358,84.72069048755243,170.2711698077619,12,-0.002585313210147433,1.7790098562836647,0.23528083600103855
54,0.219346543,1784956611.760855,115.42514858813938,104.18443492291702,153.6209914945066,16,-0.003816168988123536,2.683201387524605,0.18054050859063864
56,0.219346543,1784956612.174983,118.01197815903492,110.987348149212,146.3495391011238,15,-0.0024300380755448714,3.8509633913636208,0.20896368939429522
58,0.219346543,1784956612.5171268,112.46340250990947,114.2743449437229,156.0773413963616,11,-0.0009538016747683287,6.396248936653137,0.22341100964695215
60,0.219346543,1784956612.928307,128.05371285426952,116.38178508146304,120.87657528743148,9,-0.004256984160747379,0.6890936195850372,0.25173240900039673
62,0.219346543,1784956613.5366578,141.71622832998116,116.84714515464165,144.81659722328186,14,-0.0028517651517177,1.2566528916358948,0.25949904043227434
64,0.219346543,1784956613.825813,87.29696259076603,116.35501377101608,203.7979934439063,19,-0.0027321425441186875,3.417562425136566,0.23957095760852098
66,0.219346543,1784956614.107935,138.47643251909577,115.93107186670801,122.44768547639251,14,-0.0028249103052075952,2.290806606411934,0.18543632607907057
68,0.219346543,1784956614.711318,149.1600220771222,117.45216285390956,122.75499667227268,11,-0.0009749308374011889,8.320449590682983,0.14969186205416918
70,0.219346543,1784956615.021605,109.44177649780191,118.14744307841993,159.8248107135296,6,-0.0013832173135597259,2.99324169754982,0.18161410745233297
72,0.219346543,1784956615.280607,121.08761636310548,117.8014018523366,176.6362973600626,12,-0.002127543091773987,3.114933803677559,0.19378924742341042
74,0.219346543,1784956615.578922,127.41163114300434,117.93057839698825,148.5949531570077,11,-0.0022452743723988533,2.687245473265648,0.16201689466834068
76,0.219346543,1784956615.873035,107.99074117623604,117.12443968588038,176.21566031128168,11,0.00027510221116244793,4.952823773026466,0.14119633100926876
78,0.219346543,1784956616.58812,149.44012709338472,118.63907581595409,123.83917624503374,9,-0.0020788646361324936,0.8664228096604347,0.13969441689550877
80,0.219346543,1784956617.3111172,156.4670501886745,119.22668929913631,98.23886102996767,10,-0.003265323815867305,2.6627821549773216,0.16854937095195055
82,0.219346543,1784956617.6673138,149.6198605254053,120.59097290923795,109.50702413544059,10,-0.003254698764067143,3.188377723097801,0.18514015804976225
84,0.219346543,1784956617.9876149,112.3543027024135,120.62994734061871,148.10332690179348,9,-0.006023689114954323,5.171687230467796,0.25759389344602823
86,0.219346543,1784956618.301545,129.4408960764229,120.3506037670636,130.74543715454638,15,-0.0014688025112263858,1.3199747428297997,0.20540221128612757
88,0.219346543,1784956619.006233,158.05354003019139,122.02976123424403,103.44123550131917,10,-0.0025952975847758353,1.6005188897252083,0.3029321413487196
90,0.219346543,1784956619.308565,145.51114573134373,123.82401893496932,124.94598978757858,13,-0.002382268226938322,1.2790241576731205,0.2628152668476105
92,0.219346543,1784956619.6227572,137.94303200322435,124.96993522117846,108.38557524234056,11,-0.002951233385829255,1.5947315618395805,0.23460724763572216
94,0.219346543,1784956619.908632,155.0610835996742,125.28149436146101,123.14724908024073,17,-0.002982725331094116,1.578120730817318,0.20867773052304983
96,0.219346543,1784956620.189404,96.34700621560879,125.14897320751041,163.99358032643795,15,-0.004907713693683036,2.968752294778824,0.29185013473033905
98,0.219346543,1784956620.487157,136.25356984068478,125.49627935715247,161.26268300041556,13,-0.004205843899399042,1.077870313078165,0.18298857100307941
100,0.219346543,1784956620.749883,122.16313048135999,125.92272637839123,149.40916280448437,13,-0.0017867669521365315,2.01509727537632,0.25607282668352127
102,0.219346543,1784956621.036737,141.48341696370122,127.25244713168703,122.41216918081045,12,-0.0029775266302749515,2.7995505332946777,0.25545584689825773
104,0.219346543,1784956621.299937,139.22608861810352,127.7829708193312,132.93867543712258,14,-0.001996199833229184,2.5287505239248276,0.22676459234207869
106,0.219346543,1784956621.569248,139.71916038129402,128.50708735940137,109.25705740600824,12,-0.006514967157272622,1.433930680155754,0.18437380529940128
108,0.219346543,1784956621.861721,138.27350660792757,129.45432565481278,120.31800775974989,7,-0.001308390055783093,1.5547081008553505,0.18319895770400763
110,0.219346543,1784956622.1240408,153.50666579986816,129.6869632495549,101.40174425393343,12,-0.0020977504609618336,0.8850632831454277,0.17098104860633612
112,0.219346543,1784956622.4009159,125.53404197947395,129.235479042898,138.0547131858766,14,-0.0024713822931516916,1.1525134444236755,0.2197449253872037
114,0.219346543,1784956622.693422,139.43819306085564,130.62196800534377,111.16346574574709,12,-0.0005384578034863807,1.0609690323472023,0.153606909327209
116,0.219346543,1784956622.9510558,135.9745924851594,131.56409614605948,136.84886291623116,11,-0.0017857176717370749,1.4978146851062775,0.22688547149300575
118,0.219346543,1784956623.2378,129.9915698021495,131.45842287554794,138.8795317169279,16,-0.0019827368669211864,2.4343881607055664,0.27418688125908375
120,0.219346543,1784956623.496188,118.47721701164005,131.924066428556,172.37739392369986,15,-0.004619250219548121,1.110059354454279,0.22046518977731466
122,0.219346543,1784956624.16512,159.11758562463072,133.20964795810804,100.43032171577215,11,-0.0013557981001213193,1.9413114562630653,0.1822941116988659
124,0.219346543,1784956624.486767,137.47881779695513,133.37153021216514,128.67140256799757,15,-0.0020868335850536823,4.7573399394750595,0.17122303694486618
126,0.219346543,1784956624.7788138,136.79820718363612,134.70419817497475,124.66203277558088,12,-0.0013473883736878633,2.8189627453684807,0.17298566084355116
128,0.219346543,1784956625.059325,117.03312842467966,133.82013412872618,159.54099528677762,10,-0.003139847016427666,2.7039811611175537,0.26977603882551193
130,0.219346543,1784956625.373356,144.92572025776713,133.9921406602966,112.23379013873637,12,-0.002212218154454604,0.8874221108853817,0.14579140674322844
132,0.219346543,1784956625.653288,132.97195638536664,133.72895146721254,122.24220947176218,13,-0.004414019989781082,2.678398035466671,0.24132276326417923
134,0.219346543,1784956625.983426,153.75675074965574,134.90442950639897,108.21373589895666,11,-0.001961788395419717,1.0953137390315533,0.1786999749019742
136,0.219346543,1784956626.2620978,121.63630489218424,135.28640377356024,140.47013235464692,16,0.00011878421355504543,2.10334213078022,0.30925458669662476
138,0.219346543,1784956626.554686,118.44103539851335,134.30057982923466,139.92333835363388,13,-0.004766133177326992,2.7702261954545975,0.14867792278528214
140,0.219346543,1784956626.855741,156.73788220807714,135.14766085042206,104.51286800950766,10,-0.006382096849847585,0.7371502965688705,0.2550590233877301
142,0.219346543,1784956627.1739562,153.08469097021816,135.7282406557198,108.83918180689216,9,-0.00441834214143455,0.5801826491951942,0.23304960317909718
144,0.219346543,1784956627.454607,158.29180688554956,136.21452527077233,98.54516097158194,9,-0.0017292586853727698,3.447158008813858,0.16883873101323843
146,0.219346543,1784956627.751808,133.06269749855957,137.2460460205642,132.17451206967235,10,-0.0021077092678751796,0.412003330886364,0.22508827969431877
148,0.219346543,1784956628.0258,136.0724782841021,137.7559210552439,126.57232379168272,11,-0.001656888343859464,2.8549530059099197,0.2326954174786806
150,0.219346543,1784956628.3095071,136.1914911987351,137.71030748342363,125.90291804820299,13,-0.0021633379510603845,1.631432056427002,0.20083175040781498
152,0.219346543,1784956628.566551,137.1355556957354,137.20842824319004,108.1229047793895,12,-0.0017330165719613433,1.0572474040091038,0.2828443516045809
154,0.219346543,1784956628.8202019,131.74623067391155,137.35956140185505,130.02978867664933,14,-0.002525060888729058,2.658946007490158,0.23509677406400442
156,0.219346543,1784956629.104083,140.1037008088651,137.21508564578636,121.3620172701776,15,-0.0027689536509569734,2.823993146419525,0.24317645002156496
158,0.219346543,1784956629.371168,126.74278201697987,137.1040965842138,151.83845369145274,9,-0.0017402526864316314,2.7843047827482224,0.1685196217149496
160,0.219346543,1784956629.645709,139.36949894427127,137.2728298465791,103.15353528037667,11,-0.0022668035235255957,1.8013653457164764,0.2745972201228142
162,0.219346543,1784956629.941986,156.14091196503924,138.35167105885503,108.87931132130325,9,-0.0005007202853448689,0.9803695641458035,0.16307031363248825
164,0.219346543,1784956630.59972,132.55956621475534,138.87395555933455,118.48125008493662,13,-0.0002361451624892652,1.3746491000056267,0.1518402872607112
166,0.219346543,1784956630.996257,141.15458862837454,138.7109495924596,115.99593935720623,13,-0.0022413505794247612,0.91605069860816,0.19062211643904448
168,0.219346543,1784956631.672512,137.2880045455393,139.34495389300383,131.34913930296898,10,-0.002788893340039067,0.6662353873252869,0.263404774479568
170,0.219346543,1784956631.969194,153.47120186564808,140.0479754886179,111.90418154746294,11,-0.0032600320846540853,2.413783848285675,0.25921082589775324
172,0.219346543,1784956632.2721121,152.52560350746825,139.35656129711825,115.36734658107162,9,-0.0007691593200433999,0.8183211721479893,0.1775095220655203
174,0.219346543,1784956632.547031,147.98918687996147,139.55248847787846,110.49025982990861,12,-0.0019476977759040892,1.4291686937212944,0.1903916196897626
176,0.219346543,1784956632.805849,157.84823435566497,139.69332221694378,90.99285112693906,13,-0.002324994304217398,0.9851131550967693,0.2272080136463046
178,0.219346543,1784956633.103659,118.01647852305031,139.93714631184972,157.4594572596252,14,-0.0032091667380882427,1.3541719876229763,0.30749039724469185
180,0.219346543,1784956633.371777,156.97125663322538,139.83367206918717,91.79062639921904,11,-0.004976290976628661,4.211914286017418,0.25461685843765736
182,0.219346543,1784956633.6559098,150.54608498629364,140.1741469578973,119.03106408566236,10,-0.0024552352260798216,0.8458750322461128,0.23236236348748207
184,0.219346543,1784956633.9094,133.93414755180984,139.39126803497493,122.69638408347964,8,-0.001773852331098169,1.8760626390576363,0.17646826058626175
186,0.219346543,1784956634.169376,145.1701406746042,139.2352965282194,108.84450034610927,11,-0.002535090927267447,2.497448481619358,0.2644860642030835
188,0.219346543,1784956634.450284,152.83776773050565,140.0510363790026,100.6569656599313,14,-0.0024011415662243962,1.153853066265583,0.3016653601080179
190,0.219346543,1784956634.703669,140.2558187867777,139.69735529816987,119.95818758010864,15,-0.0021477070986293256,1.2109097316861153,0.2844144497066736
192,0.219346543,1784956634.95565,144.55459580133402,139.45166074851792,108.33305395394564,14,-0.004249895515386015,3.133093275129795,0.31188703514635563
194,0.219346543,1784956635.232098,141.20475916014843,139.21370222966786,122.95837493613362,17,-0.0040831518126651645,1.5152624882757664,0.25379439629614353
196,0.219346543,1784956635.5042078,153.86612733845226,139.627948113337,97.94597278907895,11,-0.002987236191984266,1.9925395622849464,0.266523745842278
198,0.219346543,1784956635.788325,168.47860177011611,140.48021153013187,89.26795941591263,12,-0.0021610462572425604,1.7221531681716442,0.24135692697018385
200,0.219346543,1784956636.0519521,129.3542195042064,140.81635148991265,139.4417645558715,13,-0.0005630459636449814,2.455839090049267,0.20750253833830357
202,0.219346543,1784956636.311102,123.70104483389015,141.15369856053417,131.06900463998318,17,-0.005149726479430683,1.4836353659629822,0.31051313877105713
204,0.219346543,1784956636.587882,135.2806385711833,141.20933947135745,138.10416102036834,14,-0.004526040283963084,3.1796730309724808,0.1831489410251379
206,0.219346543,1784956636.839375,151.8891982622687,141.95707453781847,97.30205569416285,11,-0.0025722531718201935,0.9861418567597866,0.24566531274467707
208,0.219346543,1784956637.094887,155.99713175829092,142.40409146063712,110.59849977120757,12,-0.002209091850090772,4.344746008515358,0.17349018342792988
210,0.219346543,1784956637.375186,139.22500692690926,142.2804972732602,114.03054001927376,10,-0.0019232312915846705,1.070934671908617,0.2645691307261586
212,0.219346543,1784956637.6308868,123.91034255841532,141.4919852076401,133.96571996808052,15,-0.005474460544064641,1.0256703607738018,0.1955938832834363
214,0.219346543,1784956637.9715059,161.80727656202959,141.65485811231386,97.68296251818538,13,-0.001135108876042068,2.4569042548537254,0.17098492570221424
216,0.219346543,1784956638.279325,133.78447693344754,141.7643325534039,117.35535178612918,15,-0.0028652598848566413,1.737880878150463,0.2669270448386669
218,0.219346543,1784956638.56742,149.69963689515458,141.61502657279578,105.69773682206869,12,-0.012130492366850376,0.9248813204467297,0.30063618067651987
220,0.219346543,1784956638.873052,160.44782652556464,141.77597026589646,101.90627825260162,10,-0.002091979418764822,1.6775531880557537,0.27806898299604654
222,0.219346543,1784956639.174585,138.77691938926176,141.75761902432217,138.39660490304232,10,-0.0013210531615186483,2.414991244673729,0.1929480629041791
224,0.219346543,1784956639.456337,153.97695372735296,142.75969615579473,90.19508358091116,10,-0.006598365376703441,1.542572196573019,0.3503189403563738
226,0.219346543,1784956639.765012,136.9090387527371,142.27548166915946,130.34224374219775,11,-0.002373599330894649,0.5366722848266363,0.34297184087336063
228,0.219346543,1784956640.021624,148.8890712578479,142.84312614525416,119.09388077259064,10,-0.0025740954151842743,2.951905481517315,0.2840220844373107
230,0.219346543,1784956640.302334,150.11936096878122,143.30898838287692,102.05042324028909,14,-0.0030131031962810084,2.045422315597534,0.23728977050632238
232,0.219346543,1784956640.561602,154.00344163758703,143.50548752043676,100.0620585270226,13,-0.007163384550949559,1.4232040718197823,0.2793941404670477
234,0.219346543,1784956640.826997,146.50582495296752,144.55168096571094,105.73877834528685,9,-0.0027899223496206105,1.1478081569075584,0.26691658049821854
236,0.219346543,1784956641.180299,149.63674862447888,144.97007333375112,114.82811431586742,10,-0.00216132661444135,0.587666760198772,0.27481429278850555
238,0.219346543,1784956641.475265,139.52534341255716,144.8217491927764,122.39832431823015,10,-0.004140058910707012,1.1251132227480412,0.23149832151830196
240,0.219346543,1784956641.772279,159.46062468856834,145.34948782842557,106.09375246614218,8,-0.003190748277120292,1.4238389246165752,0.296115112490952
242,0.219346543,1784956642.124236,145.77894131883787,145.69358435022147,119.44793549925089,12,-0.00202530856768135,1.065527979284525,0.21566104236990213
244,0.219346543,1784956642.387678,150.85046636609323,146.08189594665276,100.75608620792627,10,-0.002544432529248297,0.7321124970912933,0.2636168906465173
246,0.219346543,1784956642.679187,130.60078208328667,145.95213469005384,131.24079399183393,19,-0.002698794109164737,3.176709145307541,0.22559527400881052
248,0.219346543,1784956642.994498,139.5826615862685,145.2209138395508,122.81514981389046,14,-0.0028406495548551902,2.2162288948893547,0.2732871677726507
250,0.219346543,1784956643.6363049,137.42819586176654,145.18748412108957,104.79990393295884,15,-0.0027490396751090884,2.200594797730446,0.32416169717907906
252,0.219346543,1784956644.316882,149.74028094206088,146.38003671568904,99.12199229747057,13,-0.00142150123429019,1.23494154214859,0.2729102000594139
254,0.219346543,1784956644.589636,147.4134440778918,146.4867496266985,105.54722138680518,12,-0.0010098897328134626,0.9203578270971775,0.23165058623999357
256,0.219346543,1784956644.8558872,152.2674403458418,146.29695503305845,110.58491453714669,15,7.978538633324206e-06,1.3027499243617058,0.2865937165915966
258,0.219346543,1784956645.144473,161.20876276632603,146.43698618063436,96.3387825153768,13,-0.0035944588598795235,0.7017760146409273,0.33356356248259544
260,0.219346543,1784956645.406985,129.1389543906075,146.6775562174713,129.06110987439752,17,-0.0017091577756218612,2.0675162971019745,0.27097944635897875
262,0.219346543,1784956645.690277,117.02935932925783,146.68551932828726,158.86761301010847,15,-0.001791367947589606,1.2500201538205147,0.20880306791514158
264,0.219346543,1784956645.9489799,119.34390742055055,145.96227394843862,144.49337484687567,14,-0.002109901630319655,2.911257654428482,0.22943982854485512
266,0.219346543,1784956646.358119,141.39308219317957,146.1923131998663,133.67521822080016,12,-0.0027076022379333153,2.7969282642006874,0.22023485228419304
268,0.219346543,1784956646.694046,117.1369895856335,145.01076444815817,140.76065237820148,12,-0.0032178423716686666,1.8052918538451195,0.18875019252300262
270,0.219346543,1784956647.0049338,160.33388089743025,145.11137460073152,101.56336515396833,12,-0.002288914693053812,1.6823893785476685,0.2436791080981493
272,0.219346543,1784956647.2898052,134.85938898519308,145.21847374081514,122.35527246072888,12,-0.002348029345739633,5.912321925163269,0.210553839802742
274,0.219346543,1784956647.58564,142.4670526438735,144.3969453859875,111.52782621979713,15,-0.0021892664371989667,1.5400618240237236,0.17956914380192757
276,0.219346543,1784956647.850601,148.96090033102587,144.47432723018585,101.62831151857972,9,-0.0044105370179750025,3.7311639487743378,0.24174750968813896
278,0.219346543,1784956648.141245,158.8637077760321,144.6310862033858,93.77799287624657,10,-0.006102025508880615,1.730731524527073,0.1998936114832759
280,0.219346543,1784956648.409028,160.56540463432077,144.30221099424796,103.09883388876915,13,-0.004332184442318976,1.1392221078276634,0.3563987500965595
282,0.219346543,1784956648.700289,172.21692891578346,144.97944521604848,93.11489095538855,11,-0.005514306016266346,1.9137783236801624,0.22464528121054173
284,0.219346543,1784956648.992527,155.1931304267695,144.87629938525663,104.03332284465432,12,-0.005626393714919686,1.5221325680613518,0.33263627626001835
286,0.219346543,1784956649.277759,135.02142108578212,144.93616512791377,122.13617135956883,15,-0.004526895238086581,1.0276358872652054,0.1507740756496787
288,0.219346543,1784956649.559068,144.18219158324604,144.6943136050277,118.80529713071883,17,-0.004806889453902841,3.091741591691971,0.30012976843863726
290,0.219346543,1784956649.867367,132.80202260250033,143.91099989001162,124.59787505120039,17,-0.0060756170423701406,1.154982440173626,0.3202134929597378
292,0.219346543,1784956650.318932,140.20898804317187,143.2611792391482,105.56023315154016,19,-0.0034947896492667496,3.6725508868694305,0.23731787595897913
294,0.219346543,1784956650.630699,151.6364861137391,143.3119849438489,106.48764314502478,16,-0.0035495333140715957,0.8217249289155006,0.25693128257989883
296,0.219346543,1784956650.901911,149.04144291226734,143.7061816768575,111.92679866030812,14,-0.0029943659756099805,0.9863058887422085,0.24561534728854895
298,0.219346543,1784956651.181238,141.54833056698962,143.9569516971184,104.25601766258478,15,-0.00356224924325943,2.4575943872332573,0.28750591445714235
300,0.219346543,1784956651.6886332,161.00861064964138,144.65211363029732,107.4726079031825,13,-0.0031822631135582924,0.7841678485274315,0.24990907404571772
302,0.219346543,1784956651.966273,159.76246821234216,144.53975868781305,94.4614263549447,12,-0.0030863799183862284,0.47145264223217964,0.25629191007465124
304,0.219346543,1784956652.2366369,148.54446606020196,145.1118264563878,112.84854487329721,14,-0.0013808697258355096,2.840121030807495,0.3257375471293926
306,0.219346543,1784956652.5351958,167.00575220097983,145.3775599145677,92.79571878910065,11,-0.007254829164594412,2.400104448199272,0.28832082729786634
308,0.219346543,1784956652.8119419,153.33588326319048,145.3319249509306,89.3595075365156,11,-0.004768704951857217,1.9118333458900452,0.23650334123522043
310,0.219346543,1784956653.1341069,146.32162585735736,145.22951270393142,101.25376524217427,12,-0.0048144267639145255,1.00613471865654,0.3046876825392246
312,0.219346543,1784956653.4303029,156.21584737624067,146.1242772088108,95.29828432202339,9,-0.002488826052285731,1.0684943236410618,0.2901289500296116
314,0.219346543,1784956653.719676,135.46961664735852,146.7432806221921,111.92730325460434,13,-0.0024638522882014513,1.0943448394536972,0.33477651700377464
316,0.219346543,1784956654.040791,165.60617636402444,147.35057636351553,99.37927950173616,12,-0.0026295576826669276,1.564238615334034,0.2481917440891266
318,0.219346543,1784956654.357984,140.5509147277777,148.74640574108116,120.44556909799576,15,-0.0020932538027409464,2.4652567505836487,0.2251963261514902
320,0.219346543,1784956654.6559281,160.7026141491806,148.71592419512336,94.72185853868723,13,-0.0024306124541908503,0.9809055961668491,0.3282158486545086
322,0.219346543,1784956655.002194,156.7092430823376,149.31815353425293,88.9049004688859,14,-0.009462054586037993,0.930672112852335,0.33164044469594955
324,0.219346543,1784956655.2998269,125.3942802853046,149.1798053732192,154.06482527032495,16,-0.004059840619447641,6.054381310939789,0.2156260870397091
326,0.219346543,1784956655.62104,145.62077177709318,149.60443422183067,112.92240476980805,16,-0.0026522320695221424,0.9834261909127235,0.23131139017641544
328,0.219346543,1784956655.9156601,123.56339051194229,149.3042927646936,157.86379434913397,14,-0.0012921371089760214,2.1902365162968636,0.14152745623141527
330,0.219346543,1784956656.275799,160.1255214814699,149.46183426031607,93.5966018512845,12,-0.0010303924209438264,2.226846322417259,0.28865120001137257
332,0.219346543,1784956656.665208,138.8168325818197,148.83611865987655,113.09179935976863,13,-0.0005809622234664857,1.5426639430224895,0.24219796061515808
334,0.219346543,1784956657.051203,137.28632578212031,148.64254212914284,114.504882350564,13,-0.0017975920054595917,1.385230801999569,0.24681582860648632
336,0.219346543,1784956657.382731,143.70694023657742,148.60622468107894,107.67817866802216,15,-0.0017916950164362788,2.327812910079956,0.2683872673660517
338,0.219346543,1784956657.740015,141.85963178836727,148.48049119794175,112.73194537684321,16,-0.0029402384534478188,3.420709252357483,0.32992809638381004
340,0.219346543,1784956658.061586,133.19762166114276,148.29438846076425,120.07360533624887,14,-0.001254526199772954,2.45188420265913,0.23784669488668442
342,0.219346543,1784956658.395982,149.84849065128432,149.2537171027583,105.37359437067062,13,-0.00526556943077594,1.8284120485186577,0.20994688291102648
344,0.219346543,1784956658.691113,166.9401724393992,149.76172803812628,98.0263544395566,11,-0.003557793883373961,1.1618512198328972,0.3341143671423197
346,0.219346543,1784956658.983428,141.97938419970316,149.67284210517403,113.90124829858541,13,-0.0018762288382276893,2.781641513109207,0.2375685889273882
348,0.219346543,1784956659.312772,154.5276033729664,150.02614554648858,112.55921799689531,15,-0.0014924963470548391,2.1560502350330353,0.1429429268464446
350,0.219346543,1784956659.602742,143.48164956081462,149.65478584920766,109.44687809795141,10,-0.0030542825697921216,1.0221075601875782,0.21303242817521095
352,0.219346543,1784956659.8977869,149.80676613510428,149.0914539248598,99.12402276694775,14,-0.0028785222821170464,2.167550764977932,0.2828557137399912
354,0.219346543,1784956660.2192771,158.9157748701044,148.88463270205773,90.74789983220398,15,-0.00404780192184262,1.3076158240437508,0.33209115639328957
356,0.219346543,1784956660.51223,152.5957802824764,148.90651593361207,101.38751954212785,15,-0.0020023858232889324,2.809843473136425,0.18641047179698944
358,0.219346543,1784956660.8378901,164.136278725806,149.29186111361062,92.12423618882895,13,-0.003197092388290912,1.3920954391360283,0.26850005332380533
360,0.219346543,1784956661.128883,157.24088618943793,149.55869592086182,97.0624746158719,12,-0.0037430788506753743,1.8437781035900116,0.35595163330435753
362,0.219346543,1784956661.427596,163.03200962237906,150.0126763317569,101.86609107255936,13,-0.0021672845468856394,2.832038328051567,0.2761107422411442
364,0.219346543,1784956661.751277,148.53956656838187,150.16317991565467,111.09074659645557,17,-0.0029832044383510947,1.8211345374584198,0.22929793503135443
366,0.219346543,1784956662.0479648,145.37458045337362,149.5172336350082,112.65420269966125,17,-0.0026879177312366664,1.073427438735962,0.22611568216234446
368,0.219346543,1784956662.349086,157.80309762774564,149.51124556264244,96.18271670490503,11,-0.004896377387922257,1.3097203820943832,0.2003945978358388
370,0.219346543,1784956662.737102,158.95267786947957,149.3773701601782,95.583251722157,14,-0.001507360429968685,1.013823688030243,0.18757912889122963
372,0.219346543,1784956663.035925,163.50143692743092,149.88465964246475,88.44259201362729,13,-0.0033411614131182432,1.3198567554354668,0.23675392009317875
374,0.219346543,1784956663.964166,143.94225629941613,151.01207779537262,119.07441565394402,14,-0.0021656982135027647,1.1881288662552834,0.20303448755294085
376,0.219346543,1784956664.260889,164.99359470272591,151.4650046063489,94.94050247967243,12,-0.003860430500935763,1.7230793684720993,0.2156678093597293
378,0.219346543,1784956664.557106,150.99434400211587,151.9978292972039,98.78801413998008,11,-0.002031031937804073,1.981151856482029,0.2845335528254509
380,0.219346543,1784956664.88122,151.3477883283523,152.20928557859838,99.12658170610666,13,-0.002901293453760445,0.9833362773060799,0.29412376414984465
382,0.219346543,1784956665.174647,182.2711687865083,152.86694366629214,79.26035911589861,9,-0.0037201230588834733,0.9984353929758072,0.2855359800159931
384,0.219346543,1784956665.472664,163.82176712771178,153.35023449546006,86.32629140466452,16,-0.002317606209544465,1.924886740744114,0.28029490262269974
386,0.219346543,1784956665.798801,137.93357522404034,153.49858049541263,126.16444888710976,15,-0.001807222914067097,1.4278023093938828,0.26397678535431623
388,0.219346543,1784956666.116659,168.59686783627825,154.5310830751287,81.18669296428561,14,-0.008583715534768999,1.5885520093142986,0.20792940445244312
390,0.219346543,1784956666.520372,165.51412706568664,155.90994014518725,92.28390035359189,13,-0.00411121118668234,0.7560083791613579,0.19430461525917053
392,0.219346543,1784956667.001756,164.5183103262232,155.8500975385942,83.22292169742286,15,-0.0029933641926618293,1.7294668182730675,0.2457450618967414
394,0.219346543,1784956667.362758,153.709794460705,155.20975535854024,96.25424651429057,14,-0.0021970855304971337,2.7307271659374237,0.2471357360482216
