_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
394,0.373709333,1785042397.1718342,149.49085658364012,154.00159080403716,95.42540635541081,11,-0.00349610106786713,2.7772314250469208,0.2691744854673743
396,0.373709333,1785042397.4584162,153.85751439346603,153.6506486891909,107.36526982858777,11,-0.0021540122688747942,2.8888491690158844,0.2407376328483224
398,0.373709333,1785042397.7546299,145.78890510506267,152.69014083888075,118.95738588646054,10,-0.0019346217741258442,0.6705331634730101,0.21638728585094213
400,0.373709333,1785042398.026261,171.05193860412112,153.44225036429907,87.83832499757409,14,-0.0024268682464025915,2.729919970035553,0.24239930883049965
402,0.373709333,1785042398.316272,155.92456535504942,152.902338079376,100.05671303346753,9,-0.0019613452022895217,1.4576556198298931,0.22337193880230188
404,0.373709333,1785042398.583572,153.45854223690526,152.66510790812242,104.29852751269937,12,-0.0014629801153205335,1.6485419794917107,0.18926863372325897
406,0.373709333,1785042398.874231,163.47641783795962,153.30651238826744,89.80927174538374,10,-0.0017644772306084633,1.4197607636451721,0.24808282684534788
408,0.373709333,1785042399.141808,149.12200254160152,153.34281634129127,111.58281944692135,14,-0.0025875837891362607,1.550795964896679,0.2575541166588664
410,0.373709333,1785042399.436799,164.26819857881722,154.12005673657953,103.97864855825901,9,-0.003586636041291058,2.0759455040097237,0.2726809736341238
412,0.373709333,1785042399.725235,166.92968903937336,154.65966985167938,102.07071929425001,15,-0.010100494953803718,1.252055436372757,0.2880354132503271
414,0.373709333,1785042399.987346,168.4744703488005,154.38273844327927,100.90681631863117,10,-0.0031443823463632725,0.8512185141444206,0.16918857116252184
416,0.373709333,1785042400.2539608,145.25957561133097,153.81979370112745,115.88841642066836,14,-0.0028853542171418667,2.2435379326343536,0.261775785125792
418,0.373709333,1785042400.546945,141.25336424366475,153.37408004475378,105.51658755540848,11,-0.001668084747507237,1.5591254718601704,0.14532779902219772
420,0.373709333,1785042400.810071,148.22882322104064,153.16566222963544,123.82849068939686,15,-0.0016875918809091672,1.8504554405808449,0.17463120818138123
422,0.373709333,1785042401.094978,152.43240003654037,152.59646260538173,119.32933428883553,10,-0.0036674406146630645,0.8954068757593632,0.2030378058552742
424,0.373709333,1785042401.390296,164.27043415200865,152.56790923959406,103.97979700937867,9,-0.0014886136050336063,4.8635468780994415,0.14634877303615212
426,0.373709333,1785042401.662669,159.65382382537948,152.45768200986103,90.86041038669646,13,-0.003275331517215818,1.3994715735316277,0.2808494521304965
428,0.373709333,1785042401.951942,128.5526071416678,152.58423189746162,132.8009286299348,15,-0.004588539712131023,1.0479659736156464,0.32047662511467934
430,0.373709333,1785042402.225991,144.42466167320077,152.84953466649978,118.48023304343224,12,-0.0030140867602312937,1.8208931051194668,0.2595331687480211
432,0.373709333,1785042402.496418,141.32123286947822,152.51477353959515,133.80173505097628,12,0.000461261544842273,5.199079737067223,0.22222529724240303
434,0.373709333,1785042402.7900732,145.375447191267,152.1500955958867,110.28250736370683,13,-0.004010603995993733,1.7169804126024246,0.25227065943181515
436,0.373709333,1785042403.050173,154.1017002353476,152.664942264604,97.10709866508842,13,-0.002649324800586328,2.230089746415615,0.15163297858089209
438,0.373709333,1785042403.369212,135.1052017906581,152.6940978940535,125.73775530233979,13,0.002377768949372694,4.302297115325928,0.11462341574952006
440,0.373709333,1785042403.630274,153.90715650619876,152.47258292819876,118.1300533786416,10,-0.003975198575062677,2.427968055009842,0.23782501369714737
442,0.373709333,1785042403.897483,155.9466818555093,152.50347814178826,107.87339876033366,9,-0.007965277880430222,1.8428155779838562,0.22794347070157528
444,0.373709333,1785042404.189368,148.32248395298853,152.86222372794356,114.09996075183153,15,-0.0019677761010825634,0.7896972354501486,0.1324440874159336
446,0.373709333,1785042404.4525938,144.35285713694066,153.11788190987576,102.5158681422472,13,-0.0021677169715985656,1.3137707747519016,0.18752350378781557
448,0.373709333,1785042404.716125,172.7082006908641,153.6602095521093,84.01413574442267,11,-0.004060011793626472,3.147285968065262,0.24127398617565632
450,0.373709333,1785042405.000972,147.03526709685076,153.0715036452867,104.54153112694621,12,-0.005326188344042748,1.0480593740940094,0.3013808038085699
452,0.373709333,1785042405.265413,147.0436462805649,153.4371839711608,106.15031937137246,15,-0.000710712862201035,1.3672451600432396,0.22912094090133905
454,0.373709333,1785042405.58817,144.39606541770775,153.30263501472638,118.5671090693213,20,-0.004006169561762363,1.5049718171358109,0.24646548088639975
456,0.373709333,1785042405.8527172,146.7086454113142,152.77122403565306,109.51369282230735,12,-0.0032274031545966864,1.5305331870913506,0.2616491010412574
458,0.373709333,1785042406.1171079,144.65946306497273,152.99546017355078,115.68677097186446,16,-0.0023456604685634375,2.6325848400592804,0.2448869850486517
460,0.373709333,1785042406.406369,153.14924566322316,153.03386552458738,104.61378128826618,10,-0.0025676992954686284,1.4314824603497982,0.17972054984420538
462,0.373709333,1785042406.673524,157.66622839846391,153.13999432799685,103.98638753965497,12,-0.0038935192860662937,2.0397694259881973,0.18365836795419455
464,0.373709333,1785042406.935634,161.27225266996226,152.90923663161055,95.77087514102459,10,-0.004324262379668653,1.7936978787183762,0.28740466572344303
466,0.373709333,1785042407.245436,177.3160051711186,153.40155026023783,88.75412233918905,10,-0.0038719112635590136,0.9985992424190044,0.3172022271901369
468,0.373709333,1785042407.5623648,149.9711390223686,153.86419482539156,103.15023726876825,16,-0.0004657799145206809,3.680886760354042,0.18493490852415562
470,0.373709333,1785042407.872559,136.8225095396357,153.65034778698572,114.0018681883812,15,-0.0031376732513308525,1.3049597591161728,0.2186460429802537
472,0.373709333,1785042408.15001,143.13633981768277,153.6014977974752,121.83107720687985,10,-0.001995398080907762,2.185703858733177,0.23885244596749544
474,0.373709333,1785042408.427294,156.02788129971674,153.15725809584367,101.46457412093878,13,-0.003002351033501327,2.3465094566345215,0.30623860098421574
476,0.373709333,1785042408.767875,170.08416496856523,152.93305219034175,85.49642169103026,12,-0.003208479145541787,1.1813202798366547,0.20884672179818153
478,0.373709333,1785042409.03334,172.0246741665124,153.76522625275925,76.48742619901896,11,-0.004696796648204327,0.818680677562952,0.3146050125360489
480,0.373709333,1785042409.300906,163.28342644040669,154.0865971446883,93.4654767177999,13,-0.001640722737647593,5.10773466527462,0.24141205288469791
482,0.373709333,1785042409.584807,162.0372284977505,155.3117466671464,97.91464202851057,12,-0.0011016244534403086,1.0108955577015877,0.2757819788530469
484,0.373709333,1785042409.845684,148.0954356258538,155.06193103625228,109.91217218339443,12,-0.004616984399035573,1.3406586088240147,0.16838810592889786
486,0.373709333,1785042410.218428,156.7327933110367,154.76663451011575,99.05771443247795,12,-0.0032273814431391656,0.9061146266758442,0.2544762287288904
488,0.373709333,1785042410.48895,161.9820082431839,155.62032586529125,93.13698402419686,10,-0.0023981091799214482,1.2537126243114471,0.22543420922011137
490,0.373709333,1785042410.7591739,147.28037641820606,155.9861473398256,114.55155800655484,15,-0.0030343617836479098,2.963697612285614,0.2547491183504462
492,0.373709333,1785042411.059011,143.4482498345313,155.37332331596795,113.17277428507805,16,-0.0030738607165403664,0.767944760620594,0.3323482573032379
494,0.373709333,1785042411.325561,167.99811173638653,155.3167495470936,91.93974669091403,12,-0.004480518487980589,1.706768125295639,0.2324438914656639
496,0.373709333,1785042411.597586,132.4750967425162,155.4770591747295,148.38891641795635,11,-0.003292276058346033,1.9504468739032745,0.28630627505481243
498,0.373709333,1785042411.9410691,141.04277754346535,155.7298992457847,117.76724557578564,14,-0.00209421462204773,2.5962627455592155,0.23456987738609314
500,0.373709333,1785042412.5583382,135.25593894719762,156.02223900196014,113.2285920381546,14,-0.004678192606661469,2.9451871067285538,0.23244944214820862
502,0.373709333,1785042412.976744,157.3452114388095,155.79083921154222,97.45914437621832,10,-0.0019971771398559213,1.169357929378748,0.18334375601261854
504,0.373709333,1785042413.3080819,150.70394444445049,156.24544433143748,110.32797521352768,15,-0.0005284255312290043,1.546332411468029,0.2268491555005312
506,0.373709333,1785042413.572285,160.22225750004844,156.8482959956708,88.18052320927382,11,-0.003710746532306075,1.363849252462387,0.278234607540071
508,0.373709333,1785042413.8620641,161.795490137853,157.2089689245837,91.37119436264038,13,-0.001820339821279049,1.5065576061606407,0.22927656210958958
510,0.373709333,1785042414.160164,143.1223800821071,156.81583530685504,108.5882571246475,12,-0.00623104115948081,1.9161292538046837,0.2596135549247265
512,0.373709333,1785042414.424459,159.91867735906615,156.95383125615558,100.53481942415237,13,-0.007847254863008857,1.7482825219631195,0.3252041023224592
514,0.373709333,1785042414.715786,167.51607870199103,156.78919824069922,90.5854169279337,13,-0.0021725945989601314,0.9948006346821785,0.31981744803488255
516,0.373709333,1785042414.977087,175.85000325156292,157.09908693574627,74.33756210282445,12,-0.005409906036220491,1.3782725483179092,0.23405871633440256
518,0.373709333,1785042415.266607,138.78972674233327,156.55125613958157,113.94066040217876,16,-0.00263984058983624,1.2250022254884243,0.18271310906857252
520,0.373709333,1785042415.5319529,157.07688826568761,157.11893339458243,94.89528646320105,11,-0.0030009679176146165,1.1528980508446693,0.26913180481642485
522,0.373709333,1785042415.799638,139.5590969258406,157.56827518492207,115.83269529417157,14,-0.0027591631514951587,3.508579596877098,0.24213324021548033
524,0.373709333,1785042416.122337,179.94804234853004,158.44189539152455,83.35320715233684,10,-0.004104443360120058,2.2890265956521034,0.2663470795378089
526,0.373709333,1785042416.3843179,147.7069463442655,158.8314800526601,112.78098168969154,15,-0.0017715977737680078,2.11433008313179,0.20166530087590218
528,0.373709333,1785042416.6466749,165.30387405079156,158.51624360751438,88.19194893166423,12,-0.0007702999282628298,2.082015745341778,0.29795354045927525
530,0.373709333,1785042416.933515,161.18040703963018,158.28253821199124,89.61620121076703,11,-0.003605540274293162,1.8947801515460014,0.3083181455731392
532,0.373709333,1785042417.195961,154.8916418506469,157.39339954569743,106.38759743049741,14,-0.001045278477249667,1.711067583411932,0.3108027558773756
534,0.373709333,1785042417.484024,160.25057256842794,157.9522138154747,100.98739238083363,14,-0.0033370258170180023,1.2609097361564636,0.19018025044351816
536,0.373709333,1785042417.749779,160.37988780429984,158.47363390943678,87.14574111625552,16,-0.0044718926947098225,0.9569338969886303,0.290123731829226
538,0.373709333,1785042418.0475252,170.33875956554448,158.4167862239362,86.19767763465643,12,-0.004260045359842479,1.8760260790586472,0.3016960434615612
540,0.373709333,1785042418.355798,166.85966294339457,158.65829718053217,86.10759957879782,12,-0.002242790476884693,1.351115521043539,0.20843908563256264
542,0.373709333,1785042418.884046,148.84532809161038,159.15537530975925,107.16830645501614,11,-0.004991844718460925,1.6156475692987442,0.2703356323763728
544,0.373709333,1785042419.1834822,161.97981597455674,159.33609393698887,102.6549079194665,13,-0.004119667166378349,1.6600834727287292,0.2850332921370864
546,0.373709333,1785042419.555923,172.5909543419179,159.73051798959526,93.36105532571673,11,-0.0031197326024994254,1.718914933502674,0.24370632506906986
548,0.373709333,1785042419.845449,136.40491052623378,159.32673137803985,132.75569145474583,14,-0.0007043692748993635,5.395845174789429,0.21170911472290754
550,0.373709333,1785042420.218154,178.5454071096776,159.9928652198195,81.33020493760705,10,-0.005369967955630273,0.7477311119437218,0.2382310163229704
552,0.373709333,1785042420.5219278,168.85413261631672,160.51926852715158,83.32109509035945,10,-0.0027101109735667706,2.2022267878055573,0.24088959395885468
554,0.373709333,1785042420.894885,162.78204818365364,160.51878615367272,100.98139779269695,10,-0.002911783187300898,1.0188849288970232,0.28760630916804075
556,0.373709333,1785042421.183756,183.2283070298519,160.72114928483975,78.74805623292923,12,-0.0017454012704547495,1.688770741224289,0.271211476996541
558,0.373709333,1785042421.524758,152.83633677690895,160.11571736906012,100.8777593486011,14,-0.003144740709103644,0.6368949580937624,0.2162058725953102
560,0.373709333,1785042421.859387,144.78872862405112,160.36234507780696,127.96344044432044,14,0.0007463264046236873,2.067751593887806,0.2591111967340112
562,0.373709333,1785042422.1592388,153.7284770857461,160.102061237427,93.56613087654114,10,-0.002390787922195159,0.9198290891945362,0.20214353129267693
564,0.373709333,1785042422.450557,146.03087425787328,159.8473368525234,123.23135875165462,10,0.0007961434166645631,3.953912004828453,0.10655305907130241
566,0.373709333,1785042422.733342,166.39402521604796,159.38955281767375,93.22211542353034,12,-0.0023033603210933506,1.5960967168211937,0.21084541082382202
568,0.373709333,1785042423.027487,173.91236450423102,160.41700787168466,85.81320154294372,11,-0.0034714999492280185,1.9320426061749458,0.31660512275993824
570,0.373709333,1785042423.316951,164.06936353297027,161.053299562483,101.3489317074418,13,-0.0019374787661945447,2.434965044260025,0.21232250798493624
572,0.373709333,1785042423.5975301,167.0133306162525,161.63608331448916,93.82817408256233,12,-0.0017830948199843988,1.897306464612484,0.1710593281313777
574,0.373709333,1785042423.8536162,163.38654691448488,161.17921364496866,92.29750498756766,11,-0.0012779354583472013,1.5595455393195152,0.1870722509920597
576,0.373709333,1785042424.138613,143.98205186568362,160.5928212072176,106.88615253940225,16,-0.0039618887240067124,2.344429835677147,0.3209345042705536
578,0.373709333,1785042424.418669,165.7188165186431,160.42021676663802,88.41015317291021,11,0.0037362602597568184,1.2938410975039005,0.2308912267908454
580,0.373709333,1785042424.671576,149.90273354367167,160.6045864561062,110.57397501170635,11,-0.006448839441873133,1.5709123834967613,0.23110439907759428
582,0.373709333,1785042425.340131,150.9696701401061,161.43722003875322,100.82025216519833,12,-0.0016230965047725476,1.507681392133236,0.16312145348638296
584,0.373709333,1785042425.5942268,158.07038057721573,161.50157896196768,95.86466884613037,10,-0.0019208156445529312,0.9561658315360546,0.2030143765732646
586,0.373709333,1785042425.846981,166.5755736624487,161.33361923730584,93.5500894933939,12,-0.0034760439302772284,3.4679353088140488,0.2748839659616351
588,0.373709333,1785042426.153318,180.61195229055448,161.84521492758446,76.60860047582537,12,-0.002371288603171706,1.840813122689724,0.20893830433487892
590,0.373709333,1785042426.407426,159.32928812124337,161.80093139524624,93.57123528048396,11,-0.004547182586975396,1.7096353471279144,0.2556272763758898
592,0.373709333,1785042426.658992,154.579371113419,161.6042246048615,104.99196490645409,10,-0.003876893824781291,1.8176422864198685,0.23262642323970795
594,0.373709333,1785042426.936388,168.9497320507383,161.8812563176135,91.19682398438454,11,-0.0027623704954748973,3.188880518078804,0.22482782695442438
596,0.373709333,1785042427.225309,172.4087693230782,161.9121465364799,80.94536393135786,15,-0.0023966188891790807,2.022507779300213,0.2587339300662279
598,0.373709333,1785042427.500854,150.06200637636456,161.96866807850276,120.80470030754805,10,-0.0028000743041047826,2.682540826499462,0.21918383054435253
600,0.373709333,1785042427.7515252,164.9993986211027,161.9462661602305,79.40707106795162,13,-0.0029004360985709354,0.975530318915844,0.257603345438838
602,0.373709333,1785042428.001388,167.84323387617377,162.03373757068692,81.69381110370159,13,-0.0037736648228019476,1.7297812886536121,0.2657693726941943
604,0.373709333,1785042428.311071,149.9447192190855,162.18953089038544,105.5825610384345,11,-0.0003871767839882523,1.489182248711586,0.1116311363875866
606,0.373709333,1785042428.565235,179.36228719593936,162.32029672939183,82.39327207393944,10,-0.002217980974819511,1.1053057983517647,0.26834647078067064
608,0.373709333,1785042428.8163,169.94230597899883,162.62340668848518,85.36256435513496,9,-0.006604224268812686,1.7243548408150673,0.24332130793482065
610,0.373709333,1785042429.122551,175.71713623507577,162.7334796171372,82.97784574329853,10,-0.0036647062515839934,1.3706438355147839,0.23078096192330122
612,0.373709333,1785042429.378505,164.57748120132712,163.21669264514503,103.18437421321869,12,-0.007315952228964306,1.2958899401128292,0.23361543379724026
614,0.373709333,1785042429.658728,162.89143555307868,163.59773938707832,92.85623946785927,12,-0.0025813644751906395,1.243185542523861,0.22960724588483572
616,0.373709333,1785042429.947839,149.47935243880306,163.47923621742436,106.07027927041054,12,-0.004489193466724828,0.9940375350415707,0.2973075248301029
618,0.373709333,1785042430.1997068,168.17977538620286,163.84151988848964,89.8702499717474,11,-0.0002656604629009962,1.6840014532208443,0.24923095759004354
620,0.373709333,1785042430.4794428,169.75984741626905,163.60206502579672,88.17027058824897,12,-0.0010178821394219995,1.36685149371624,0.28148085810244083
622,0.373709333,1785042430.76802,157.8727200158802,163.17695904351177,88.99601506441832,14,-0.002808267789077945,0.8979609571397305,0.25610917434096336
624,0.373709333,1785042431.041489,163.42694404625212,163.28176290347034,87.39930278994143,13,-0.005690709687769413,2.1402547657489777,0.2649317402392626
626,0.373709333,1785042431.3190742,178.58311571764594,164.02642810484187,77.1004067659378,13,-0.005483364220708609,0.7684250120073557,0.18344101589173079
628,0.373709333,1785042431.96734,188.95672731309932,165.14320302980923,63.68743609264493,11,-0.003391726058907807,1.701831340789795,0.21883083041757345
630,0.373709333,1785042432.274047,186.02331010785247,166.0879141375651,71.39739474654198,11,-0.0025160414952551946,0.628772247582674,0.18742164131253958
632,0.373709333,1785042432.5328379,164.04190730267854,165.8034752128705,96.37518140301108,11,-0.004208667844068259,0.9596145413815975,0.2626418825238943
634,0.373709333,1785042432.799734,160.08045856001627,165.63089708184415,96.34478685073555,10,-0.002809120691381395,1.092025987803936,0.2355266697704792
636,0.373709333,1785042433.0786932,162.96051824366805,165.91376288099735,89.59213819541037,12,-0.0018242880469188094,1.519125085324049,0.1840392742305994
638,0.373709333,1785042433.3679879,152.6287028741039,165.30331879550505,101.4440224096179,12,-0.0060472590557765216,1.6555399373173714,0.1599799543619156
640,0.373709333,1785042433.6217148,182.39477858050242,165.71035744760331,78.50569094717503,10,-0.005331604086677544,1.3186506889760494,0.28841507341712713
642,0.373709333,1785042433.9010649,186.64801293355754,166.60238223527205,74.00394517928362,12,-0.0028514862788142636,2.197642996907234,0.26820696983486414
644,0.373709333,1785042434.185359,151.77188878224453,165.87499126937956,101.56856367737055,13,-0.0017956526717171073,2.6725381165742874,0.18575753271579742
646,0.373709333,1785042434.467328,158.1107943874042,165.27990757516153,96.63843396678567,13,-0.00334407074842602,1.5903259962797165,0.21763564087450504
648,0.373709333,1785042434.723094,128.71032864031127,165.1661698186104,135.12025808542967,15,-0.006293480342719704,2.051476016640663,0.18078508134931326
650,0.373709333,1785042434.980949,163.42099372861216,164.93228178519843,85.6011110842228,10,0.00018993346020579338,1.798223476856947,0.19162798952311277
652,0.373709333,1785042435.319628,185.25208121529258,165.25607237315486,71.14923753961921,10,-0.0003297172370366752,1.4829823300242424,0.17964433133602142
654,0.373709333,1785042435.583172,159.53628416789314,165.24536228203263,96.78984873369336,12,-0.0026947832957375795,1.7972996979951859,0.19805702101439238
656,0.373709333,1785042435.8378,156.24870816658813,164.7206610648965,98.99061120674014,13,-0.0011604486498981714,1.6540496796369553,0.22926614433526993
658,0.373709333,1785042436.115704,164.682466383106,165.13258400615518,83.87260156869888,10,-0.002700075536267832,1.9147870428860188,0.2147690961137414
660,0.373709333,1785042436.433828,168.11423172693006,165.58341710852108,93.7369123827666,10,-0.0011713279236573726,2.9516711235046387,0.10575035493820906
662,0.373709333,1785042436.721785,169.11871801427787,165.5661108192007,84.71792762354016,10,-0.003402637114049867,1.4020447693765163,0.1342703029513359
664,0.373709333,1785042436.9768882,173.36359653258313,165.6376777353544,83.91885795816779,11,-0.001347096149402205,1.4666882827877998,0.18502487614750862
666,0.373709333,1785042437.264595,172.5751386838958,166.33755046663725,81.12800827622414,11,-0.002766887773759663,1.912971779704094,0.24977913219481707
668,0.373709333,1785042437.544659,160.84402833430272,166.00631043929326,95.57426619529724,10,-0.002094749012030661,0.8004464842379093,0.18112765811383724
670,0.373709333,1785042437.8042722,153.68292947310405,165.9446440897105,109.23898797482252,9,-0.00300508551299572,0.5527908932417631,0.27215866185724735
672,0.373709333,1785042438.161224,168.92020053547483,166.25131116921858,91.49600530788302,11,-0.003926709294319153,1.1657192073762417,0.22218483686447144
674,0.373709333,1785042438.446742,179.50618608003688,166.4070552762751,81.45199147053063,13,-0.004167508668615483,1.0567041635513306,0.2179627576842904
676,0.373709333,1785042438.703126,165.3911633630636,166.70334148973427,93.51934293657541,10,-0.0024588138330727816,1.6397913619875908,0.1922282399609685
678,0.373709333,1785042439.015737,154.17237829300112,166.0823406433322,97.32028963416815,10,-0.0007896634051576257,1.997594140470028,0.16563808266073465
680,0.373709333,1785042439.290708,169.8593985255587,165.27930294768038,87.8608266916126,14,-0.003781000166782178,1.9161922633647919,0.2546091377735138
682,0.373709333,1785042439.5519822,186.76769217523614,166.0405989663386,78.21676485985518,10,-0.007121051545254886,1.5741967409849167,0.21693376544862986
684,0.373709333,1785042439.861276,176.5123148172949,166.74597518425412,81.46624761074781,11,-0.0017844985704869032,0.9154910184442997,0.19092201068997383
686,0.373709333,1785042440.113431,157.2050529918187,166.54075930414365,106.74039025232196,12,-0.0011054904898628592,3.080221163108945,0.20065985526889563
688,0.373709333,1785042440.368192,161.08007001383416,166.57484758209227,82.27972721867263,13,-0.0025887965166475624,2.478483125567436,0.2533476799726486
690,0.373709333,1785042440.673922,149.74902647330862,166.32962976320493,119.42140110954642,11,-0.008567788536311127,1.7501005083322525,0.23042180575430393
692,0.373709333,1785042440.929693,174.1498467645182,166.16952767886852,82.12622190825641,12,-0.003012098022736609,1.5502641126513481,0.1886314144358039
694,0.373709333,1785042441.207807,174.54027106440708,167.10313572948039,86.38821510784328,13,-0.0008306402014568448,1.0614508539438248,0.22910906001925468
696,0.373709333,1785042441.497031,162.16483231674982,167.34078059131437,88.71139188483357,10,-0.004200213705189526,2.501766823232174,0.21591175068169832
698,0.373709333,1785042441.749134,188.79442714547892,168.19105142181058,82.15181353129447,9,-0.00600330310408026,2.184885710477829,0.24534763861447573
700,0.373709333,1785042442.026005,148.08119743243483,168.11501612148228,108.14242736250162,11,-0.004079185193404555,4.233721658587456,0.16335953399538994
702,0.373709333,1785042442.3101718,183.13958029480793,168.11711105373928,77.63825515285134,10,-0.0030820266692899168,0.8600506298244,0.19254280161112547
704,0.373709333,1785042442.563173,172.33546152851855,169.04226335493394,78.32293094880879,9,-0.002795441512716934,1.5056552328169346,0.27069809287786484
706,0.373709333,1785042442.84182,161.61698936678948,169.4162520557653,97.37478414922953,10,-0.000926355212868657,1.31604528054595,0.13612584490329027
708,0.373709333,1785042443.109379,159.46689059612356,169.14800627381518,94.95654029585421,11,-0.0012372831188258715,2.4354976266622543,0.1421807836741209
710,0.373709333,1785042443.472352,161.8549306697033,168.72644614282189,98.73900596983731,11,-0.001800278841983527,2.6963838636875153,0.12381657073274255
712,0.373709333,1785042443.829814,168.92739209656793,168.88271212496332,88.87279765680432,11,-0.0048825901467353106,1.0661564841866493,0.257080071605742
714,0.373709333,1785042444.103067,160.34041570188725,169.04814513016984,100.52974000573158,11,-0.0007246120367199183,2.1486387476325035,0.19185249228030443
716,0.373709333,1785042444.3809931,140.4283772377613,168.4989570792433,107.38218921422958,13,-0.002481397707015276,1.1385616958141327,0.17429497372359037
718,0.373709333,1785042444.7352839,164.3695225368766,168.5167754863179,90.21241848915815,11,-0.0016738887497922406,1.0467079319059849,0.1792766572907567
720,0.373709333,1785042444.999239,177.53848842784635,168.68824467888663,82.96142223477364,10,-0.0022973131854087114,1.5322028025984764,0.1907238494604826
722,0.373709333,1785042445.276109,157.06054556060846,168.22619186204204,104.64510116353631,9,-0.0021735645132139325,1.1159969009459019,0.1974444380030036
724,0.373709333,1785042445.532736,134.60963077928025,167.40008744300238,112.53902956936508,15,-0.0027824128337670118,2.1464303880929947,0.16966479551047087
726,0.373709333,1785042445.811497,150.08411741575975,166.1484569044941,108.79455243423581,12,-0.002260618261061609,2.5349306911230087,0.1164028737694025
728,0.373709333,1785042446.07108,161.6012107911735,166.18289127199674,91.82767939567566,12,-0.003023846773430705,1.3687447793781757,0.1439673318527639
730,0.373709333,1785042446.33366,176.17943123161555,166.42001309685654,80.26486766897142,11,-0.002191739054978825,2.2526842281222343,0.2280866475775838
732,0.373709333,1785042446.621873,182.8273650973165,166.40290612807846,76.55018133297563,12,-0.002176463181967847,1.2136634066700935,0.1945711737498641
734,0.373709333,1785042446.909975,159.01414204355655,165.75968016958169,92.50219801813364,13,-0.0026938838709611446,0.8742850869894028,0.21383418422192335
736,0.373709333,1785042447.1629949,152.1686378635036,165.87281460698307,100.57242504693568,16,-0.0038842848007334396,1.294499833136797,0.21177610289305449
738,0.373709333,1785042447.44092,156.32738313340604,165.67731181722635,113.65222162380815,15,-0.00904982624342665,1.2962472923099995,0.19063108507543802
740,0.373709333,1785042447.729631,173.38557167423124,165.82758124449145,86.60303198546171,15,-0.0005681533366441727,1.3900359869003296,0.1856550108641386
742,0.373709333,1785042448.0056682,161.98632731983022,165.89715340194942,108.02665415406227,16,0.00013026350643485785,2.3562380485236645,0.1205223728902638
744,0.373709333,1785042448.260854,169.09431847672494,165.64930610314784,90.14850576408207,13,-0.005235915188677609,0.3005364052951336,0.22396956384181976
746,0.373709333,1785042448.5454981,165.04683041259068,166.0957205751913,89.4076577462256,13,-0.0020662384340539575,1.7447617873549461,0.18845199048519135
748,0.373709333,1785042448.824414,176.0993917075341,165.68412074046552,80.92706042155623,10,-0.005490296054631472,1.1540830470621586,0.17317403759807348
750,0.373709333,1785042449.422642,171.18101468814874,165.40283253505578,88.29500264674425,13,0.002437893650494516,1.3756374344229698,0.1889804983511567
752,0.373709333,1785042449.733269,166.52990693980553,164.76117162670707,91.91313825920224,13,-0.002275836654007435,1.9972883015871048,0.2193707600235939
754,0.373709333,1785042450.0110028,150.5686776878038,163.79865835108146,106.55307682603598,13,-0.0038348708767443895,2.941329911351204,0.25684535037726164
756,0.373709333,1785042450.264291,151.65791209976715,163.41979522910293,105.73250276595354,14,-0.0016412273398600519,2.0647573471069336,0.15105580259114504
758,0.373709333,1785042450.575871,171.27838197050173,163.7161551754113,81.14204443246126,10,-0.007435139734297991,0.9499912187457085,0.21930779609829187
760,0.373709333,1785042450.918719,160.74741225395871,163.973028280115,94.02154931798577,12,-0.004438599746208638,1.0100047290325165,0.25765868555754423
762,0.373709333,1785042451.1744158,160.19969934894124,162.9362227996135,94.26451320201159,11,-0.0012938185245729983,2.4730396196246147,0.13619471713900566
764,0.373709333,1785042451.484389,166.04572508788766,162.9979148491253,89.25543673336506,10,-0.0038251003716140985,0.9928166009485722,0.20128540974110365
766,0.373709333,1785042451.739079,167.57914287053975,163.45788430018484,81.02724316902459,13,-0.00126811140216887,2.129391945898533,0.1506595192477107
768,0.373709333,1785042451.992382,167.74152146721988,162.92672053681744,84.6596487686038,10,-0.0025383715401403606,1.349254198372364,0.1947416802868247
770,0.373709333,1785042452.658672,189.94449669987995,162.8459806561906,72.06761746294796,11,-0.002561375731602311,2.885075055062771,0.19651373755186796
772,0.373709333,1785042452.939292,160.45961099503907,163.0152576478232,92.29224779643118,11,-0.00203767663333565,3.17860908806324,0.09191888244822621
774,0.373709333,1785042453.253664,166.43834857634462,163.95834398222698,88.29542642459273,10,-0.00315953153767623,1.0119898468255997,0.20507506653666496
776,0.373709333,1785042453.5107222,167.09200787726476,165.06926199231424,81.8581738206558,13,-0.003056047484278679,1.3901763930916786,0.25749009288847446
778,0.373709333,1785042453.762805,174.89910242857,165.36447658600798,78.90153446048498,11,-0.001473560812883079,1.7596534229815006,0.15969111677259207
780,0.373709333,1785042454.04235,172.30865517914185,165.2717613071773,91.73424550890923,11,-0.004049487135489471,0.9001083038747311,0.2221214110031724
782,0.373709333,1785042454.3403242,175.16177624016325,165.0462453674342,82.89288014173508,14,-0.0010210276523139328,1.5972679033875465,0.16716939769685268
784,0.373709333,1785042454.608619,135.74289624927414,164.33375038922154,120.23131313174963,16,-0.0028718202374875546,2.429747760295868,0.17954214103519917
786,0.373709333,1785042454.911938,148.90399849273427,163.91004517449358,112.05290072783828,12,0.0006504036718979478,4.098695024847984,0.13709418661892414
788,0.373709333,1785042455.231648,170.94748774409774,164.876892086605,80.56744919903576,14,-0.0024772148462943733,1.5748692229390144,0.14268570207059383
